query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
182,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,355,365,11167.74
183,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,351,361,11167.74
184,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,220,226,11167.74
185,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,406,419,11167.74
186,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,1,5,11167.74
187,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*|(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,808,827,11167.74
188,MATCH (?x1)=[ALL TRAILS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,400,410,11167.74
189,MATCH (?x1)=[ALL TRAILS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,3,6,11167.74
190,MATCH (?x1)=[ALL TRAILS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,145,151,11167.74
191,MATCH (?x1)=[ALL TRAILS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10509,OK,23,27,11167.74
192,MATCH (?x1)=[ALL TRAILS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,144,150,11167.74
193,MATCH (?x1)=[ALL TRAILS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75993,OK,349,361,11167.74
194,MATCH (?x1)=[ALL TRAILS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,292,300,11167.74
195,MATCH (?x1)=[ALL TRAILS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,257,266,11167.74
196,MATCH (?x1)=[ALL TRAILS ?p ((:P31/(:P279)*)|:P106)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,443,454,11167.74
197,MATCH (?x1)=[ALL TRAILS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,34,38,11167.74
198,MATCH (?x1)=[ALL TRAILS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,43,47,11167.74
199,MATCH (?x1)=[ALL TRAILS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,8437,8446,11167.74
200,MATCH (?x1)=[ALL TRAILS ?p ((:P31/:P31)/(:P31)+)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11269.88
201,MATCH (?x1)=[ALL TRAILS ?p ((:P31/:P31)/(:P31)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,565,578,11269.88
202,MATCH (?x1)=[ALL TRAILS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,6812,6820,11269.88
203,MATCH (?x1)=[ALL TRAILS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,9,13,11269.88
204,MATCH (?x1)=[ALL TRAILS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,657,673,11269.88
205,MATCH (?x1)=[ALL TRAILS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,520,532,11269.88
206,MATCH (?x1)=[ALL TRAILS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,100000,OK,712,729,11269.88
207,MATCH (?x1)=[ALL TRAILS ?p ((:P31|:P279))+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11269.88
208,MATCH (?x1)=[ALL TRAILS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14836,OK,429,433,11271.88
209,MATCH (?x1)=[ALL TRAILS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,215,218,11273.88
210,MATCH (?x1)=[ALL TRAILS ?p ((:P460|:P2888)|:P2959)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,460,469,11276.9
211,MATCH (?x1)=[ALL TRAILS ?p ((:P50/(:P279)*)/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,7626,7644,11285.38
212,MATCH (?x1)=[ALL TRAILS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11479.64
213,MATCH (?x1)=[ALL TRAILS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,629,647,11479.64
214,MATCH (?x1)=[ALL TRAILS ?p (:P101|:P425)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,383,391,11481.43
215,MATCH (?x1)=[ALL TRAILS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,42,46,11483.43
216,MATCH (?x1)=[ALL TRAILS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,270,276,11483.43
217,MATCH (?x1)=[ALL TRAILS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,467,474,11485.43
218,MATCH (?x1)=[ALL TRAILS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,138,143,11485.43
219,MATCH (?x1)=[ALL TRAILS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,332,339,11487.43
220,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,157,165,11489.43
221,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,25,28,11489.43
222,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,125,131,11489.43
223,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,196,203,11489.43
224,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,176,183,11489.43
225,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,125,131,11491.43
226,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,209,217,11491.43
227,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,147,153,11491.43
228,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,143,149,11491.43
229,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,17,22,11491.43
230,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,118,124,11491.43
231,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,595,611,11491.43
232,MATCH (?x1)=[ALL TRAILS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,189,197,11493.43
233,MATCH (?x1)=[ALL TRAILS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,169,176,11493.43
234,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,30,35,11493.43
235,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,5,8,11493.43
236,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,31,35,11493.43
237,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,11493.43
238,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,20,24,11493.43
239,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,74,78,11493.43
240,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45997,OK,224,230,11493.43
241,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,535,542,11495.43
242,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,355,364,11495.43
243,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9075,OK,31,35,11495.43
244,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,7,11,11495.43
245,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,392,405,11497.43
246,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,318,327,11497.43
247,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,115,120,11497.43
248,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,369,381,11497.43
249,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,455,468,11497.43
250,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,34,38,11497.43
251,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,1,4,11497.43
252,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,330,340,11497.43
253,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,275,281,11497.43
254,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,97,101,11497.43
255,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,469,481,11499.43
256,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,378,389,11499.43
257,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,20,23,11499.43
258,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,352,361,11499.43
259,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60664,OK,181,187,11499.43
260,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,18,21,11499.43
261,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,2,6,11499.43
262,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,21,25,11499.43
263,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18662,OK,103,108,11501.43
264,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,428,439,11501.43
265,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,301,309,11501.43
266,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,7,10,11501.43
267,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,1,5,11501.43
268,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,6,9,11501.43
269,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,4,11501.43
270,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,5,11501.43
271,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,2,5,11501.43
272,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,34,38,11501.43
273,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,36,40,11501.43
274,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,385,393,11503.43
275,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,351,361,11503.43
276,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,25,29,11503.43
277,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,35,39,11503.43
278,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,18,22,11503.43
279,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,5,8,11503.43
280,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,45,49,11503.43
281,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,53,58,11503.43
282,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,24,28,11503.43
283,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,1,4,11503.43
284,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,42,46,11505.43
285,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,82,87,11505.43
286,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,13,17,11505.43
287,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,93,98,11505.43
288,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,9,12,11505.43
289,MATCH (?x1)=[ALL TRAILS ?p (:P131)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,543,553,11505.43
290,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,201,208,11505.43
291,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,46,50,11505.43
292,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,83,87,11505.43
293,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,27,31,11505.43
294,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,85,90,11505.43
295,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,367,379,11505.43
296,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,5,8,11505.43
297,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,28,32,11505.43
298,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,40,44,11505.43
299,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,240,248,11505.43
300,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,38,42,11505.43
301,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,302,309,11507.43
302,MATCH (?x1)=[ALL TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,4,8,11507.43
