query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
539,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,64417.21
540,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1444,1453,64417.21
541,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,35,40,64417.21
542,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,18,21,64417.21
543,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,64417.21
544,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70871.72
545,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38544,OK,215,221,70718.45
546,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,901,911,70718.45
547,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17484,OK,57,62,70718.45
548,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48545,OK,236,242,70718.45
549,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1004,1010,70718.45
550,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,2660,2670,70833.77
551,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,1483,1492,70833.98
552,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1182,1189,70833.98
553,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,588,598,70833.98
554,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,182,187,70833.98
555,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,3709,3717,70833.98
556,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,18376,18386,72109.72
557,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,584,593,72109.72
558,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,5,9,72041.12
559,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,34607,OK,150,156,72041.12
560,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2146,2154,72061.48
561,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1045,1057,72069.27
562,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80179,OK,618,625,72069.27
563,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,20,24,72019.76
564,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,2983,2994,72019.76
565,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,88957,OK,736,746,72019.76
566,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,72019.76
567,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66298,OK,534,541,72019.76
568,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13611,13618,72022.03
569,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,8280,8291,72022.03
570,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,755,OK,4,8,71979.95
571,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11195,OK,35,39,71979.95
572,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,3705,3716,72149.04
573,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,611,619,72149.04
574,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,75981.06
575,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,75981.06
576,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5054,OK,28,32,75981.06
577,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,32554,OK,116,122,75981.06
578,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,544,556,75981.06
579,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,1441,1449,75981.06
580,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,4452,4463,75981.06
581,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,3815,3824,75981.06
582,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51049,OK,255,260,75725.37
583,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,11604,11614,76402.41
584,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,6460,6471,76402.91
585,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,1102,1115,76404.91
586,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28272,OK,116,122,76404.91
587,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,1402,1412,76404.91
588,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,3250,3262,76404.91
589,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,821,829,76404.91
590,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1456,1462,76404.92
591,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1145,1153,76404.92
592,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,67464,OK,322,330,76404.92
593,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,5,76404.92
594,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,13879,OK,35,38,76404.92
595,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,52,56,76404.92
596,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,1723,1737,76404.92
597,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,297,306,76404.92
598,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,8,76404.92
599,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,12,16,76404.92
601,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,3343,3353,76536.26
602,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,739,747,76536.26
603,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,25331,OK,312,317,76536.26
604,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,6630,6641,76765.16
606,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,8,12,76765.16
607,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13802,13809,76765.16
608,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6576,6583,76765.16
609,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,680,687,76765.16
610,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,12,15,76765.16
611,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1307,1315,76765.16
612,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,927,934,76765.16
613,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,7,76765.16
614,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,4,76765.16
615,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,22,25,76765.16
616,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1437,1445,76765.16
617,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,64,69,76765.16
618,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,258,263,76765.16
619,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,18,22,76647.36
623,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1408,1414,76647.36
624,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,34607,OK,148,154,76647.36
625,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13927,13933,76647.36
626,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,48,52,76647.36
627,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,5,76647.36
628,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,2,4,76647.36
630,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,179,182,76647.36
631,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,16,18,76647.36
633,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,115,OK,64,67,76647.36
636,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,26,28,76647.36
637,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,45,49,76647.36
638,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,12,15,76647.36
639,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1663,1692,76454.7
640,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,7186,OK,123,129,76454.7
641,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,2076,2102,76454.7
642,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1546,1576,76469.91
643,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,2077,2103,76469.91
648,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,358,363,76471.91
650,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,103,107,76471.91
651,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,5730,5739,76615.32
655,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,3045,3075,76629.32
656,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,3115,3141,76606.06
657,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1973,2003,76606.06
658,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,3042,3068,76606.06
