query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
175,MATCH (?x1)=[ANY TRAILS ?p ((:P279|:P131))*]=>(Q5372) RETURN ?p LIMIT 100000,19,OK,1,4,11245.74
176,MATCH (?x1)=[ANY TRAILS ?p ((:P279|:P131))*]=>(Q77141) RETURN ?p LIMIT 100000,1,OK,1,3,11245.74
177,MATCH (?x1)=[ANY TRAILS ?p ((:P279|:P131))*]=>(Q7880) RETURN ?p LIMIT 100000,5477,OK,17,20,11245.74
178,MATCH (?x1)=[ANY TRAILS ?p ((:P279|:P131))*]=>(Q811979) RETURN ?p LIMIT 100000,12922,OK,176,180,11245.97
179,MATCH (?x1)=[ANY TRAILS ?p ((:P279|:P131))*]=>(Q916475) RETURN ?p LIMIT 100000,7,OK,1,4,11245.97
180,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,10713,OK,47,51,11245.97
181,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,279,286,11245.97
182,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,344,354,11248.03
183,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,364,374,11248.03
184,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,218,224,11249.83
185,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,401,413,11249.83
186,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,1,4,11249.83
187,MATCH (?x1)=[ANY TRAILS ?p ((:P31)*|(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1781,1793,11249.83
188,MATCH (?x1)=[ANY TRAILS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,99649,OK,489,499,11249.83
189,MATCH (?x1)=[ANY TRAILS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,518,OK,3,6,11249.83
190,MATCH (?x1)=[ANY TRAILS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,170,176,11249.83
191,MATCH (?x1)=[ANY TRAILS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,7128,OK,17,21,11249.83
192,MATCH (?x1)=[ANY TRAILS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,141,146,11249.83
193,MATCH (?x1)=[ANY TRAILS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,61755,OK,319,329,11249.83
194,MATCH (?x1)=[ANY TRAILS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,220,228,11249.83
195,MATCH (?x1)=[ANY TRAILS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,286,295,11251.89
196,MATCH (?x1)=[ANY TRAILS ?p ((:P31/(:P279)*)|:P106)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,544,554,11251.89
197,MATCH (?x1)=[ANY TRAILS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13656,OK,37,41,11251.89
198,MATCH (?x1)=[ANY TRAILS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9107,OK,40,43,11251.89
199,MATCH (?x1)=[ANY TRAILS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,8457,8465,11253.69
200,MATCH (?x1)=[ANY TRAILS ?p ((:P31/:P31)/(:P31)+)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11351.7
201,MATCH (?x1)=[ANY TRAILS ?p ((:P31/:P31)/(:P31)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,589,602,11351.7
202,MATCH (?x1)=[ANY TRAILS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,6829,6837,11351.7
203,MATCH (?x1)=[ANY TRAILS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,11,15,11351.7
204,MATCH (?x1)=[ANY TRAILS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,820,832,11352.73
205,MATCH (?x1)=[ANY TRAILS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,535,546,11352.73
206,MATCH (?x1)=[ANY TRAILS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,100000,OK,2129,2142,11352.73
207,MATCH (?x1)=[ANY TRAILS ?p ((:P31|:P279))+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11352.73
208,MATCH (?x1)=[ANY TRAILS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14545,OK,425,429,11352.73
209,MATCH (?x1)=[ANY TRAILS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,1153,OK,211,214,11354.73
210,MATCH (?x1)=[ANY TRAILS ?p ((:P460|:P2888)|:P2959)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,522,529,11358.73
211,MATCH (?x1)=[ANY TRAILS ?p ((:P50/(:P279)*)/:P31)]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11426.88
212,MATCH (?x1)=[ANY TRAILS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11621.01
213,MATCH (?x1)=[ANY TRAILS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,40761,40768,11629.06
214,MATCH (?x1)=[ANY TRAILS ?p (:P101|:P425)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,368,375,11629.06
215,MATCH (?x1)=[ANY TRAILS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,50,54,11629.06
216,MATCH (?x1)=[ANY TRAILS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,273,280,11629.06
217,MATCH (?x1)=[ANY TRAILS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,479,486,11631.06
218,MATCH (?x1)=[ANY TRAILS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44946,OK,143,148,11633.06
219,MATCH (?x1)=[ANY TRAILS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,335,342,11633.06
220,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,165,172,11635.06
221,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,19,23,11635.06
222,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,137,143,11635.06
223,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,207,214,11635.06
224,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,187,195,11635.06
225,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,134,140,11637.06
226,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,207,215,11638.09
227,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,154,161,11638.09
228,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,156,162,11640.09
229,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,10634,OK,19,23,11640.09
230,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,127,133,11640.09
231,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1326,1340,11640.09
232,MATCH (?x1)=[ANY TRAILS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,230,237,11640.09
233,MATCH (?x1)=[ANY TRAILS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,190,197,11640.09
234,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,10651,OK,31,34,11640.09
235,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1583,OK,5,8,11640.09
236,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2137,OK,27,30,11640.09
237,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,11640.09
238,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1174,OK,4,7,11640.09
239,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,23043,OK,71,76,11640.09
240,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,38974,OK,132,137,11640.09
241,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,57427,OK,491,498,11642.09
242,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,357,364,11642.09
243,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,3079,OK,17,21,11642.09
244,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2692,OK,7,11,11642.09
245,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,377,389,11645.63
246,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,63946,OK,300,308,11645.63
247,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31198,OK,132,137,11645.63
248,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,588,599,11645.63
249,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,484,496,11645.63
250,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,6971,OK,42,46,11645.63
251,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,1,4,11645.63
252,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,367,376,11645.63
253,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,40411,OK,204,209,11645.63
254,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,16737,OK,79,83,11645.63
255,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,507,519,11649.43
256,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,402,413,11649.43
257,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,2,6,11649.43
258,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,371,380,11649.43
259,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,57782,OK,179,185,11649.43
260,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,853,OK,13,16,11649.43
261,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,2,6,11649.43
262,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,5457,OK,19,23,11649.43
263,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,17017,OK,89,93,11649.43
264,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,414,425,11651.43
265,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,326,334,11651.43
266,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,1984,OK,7,10,11651.43
267,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,1,5,11651.43
268,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1827,OK,7,10,11651.43
269,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,5,11651.43
270,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,861,OK,3,6,11651.43
271,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,2,5,11651.43
272,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14544,OK,36,40,11651.43
273,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,5924,OK,32,36,11651.43
274,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,358,366,11651.43
275,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,423,433,11651.43
276,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,6131,OK,22,26,11651.43
277,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,10685,OK,34,38,11651.43
278,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3665,OK,11,15,11653.43
279,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1514,OK,5,8,11653.43
280,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,8841,OK,34,37,11653.43
281,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,17465,OK,62,66,11653.43
282,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,4895,OK,23,27,11653.43
283,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,134,OK,1,4,11653.43
284,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9210,OK,60,64,11653.43
285,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21463,OK,80,84,11653.43
286,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,7,10,11653.43
287,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,23956,OK,79,84,11653.43
288,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3353,OK,10,14,11653.43
289,MATCH (?x1)=[ANY TRAILS ?p (:P131)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,344,352,11653.43
290,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,57426,OK,208,215,11653.43
291,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,6660,OK,28,32,11653.43
292,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,7348,OK,40,44,11653.43
293,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,3078,OK,17,20,11653.43
294,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31197,OK,90,94,11653.43
295,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,565,576,11653.43
296,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1783,OK,5,9,11653.43
297,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12106,OK,28,31,11653.43
298,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,8277,OK,47,50,11653.43
299,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,89383,OK,244,250,11653.43
300,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,12385,OK,37,40,11653.43
301,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,324,331,11655.43
302,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1591,OK,4,8,11655.43
303,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,467,477,11655.43
304,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,23955,OK,79,83,11655.43
305,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,49734,OK,223,230,11655.43
306,MATCH (?x1)=[ANY TRAILS ?p (:P131)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11789.48
307,MATCH (?x1)=[ANY TRAILS ?p (:P131)?]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,187,193,11789.48
308,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,42300,OK,220,225,11789.48
309,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,89383,OK,243,250,11789.48
310,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,349,359,11789.48
311,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,57781,OK,168,174,11789.48
312,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,443,453,11789.48
313,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,303,309,11791.48
314,MATCH (?x1)=[ANY TRAILS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,279,285,11791.48
315,MATCH (?x1)=[ANY TRAILS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2680,OK,6,10,11791.48
316,MATCH (?x1)=[ANY TRAILS ?p (:P131|:P17)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,251,258,11791.48
317,MATCH (?x1)=[ANY TRAILS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8135,OK,216,220,11795.48
318,MATCH (?x1)=[ANY TRAILS ?p (:P150)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,691,699,11803.48
319,MATCH (?x1)=[ANY TRAILS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,24,28,11803.48
320,MATCH (?x1)=[ANY TRAILS ?p (:P155|:P156)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,309,316,11805.48
321,MATCH (?x1)=[ANY TRAILS ?p (:P159)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,723,731,11809.48
322,MATCH (?x1)=[ANY TRAILS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,128,OK,14,18,11809.48
323,MATCH (?x1)=[ANY TRAILS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,959,OK,9,12,11809.48
324,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,1324,1344,11813.48
325,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,4,11813.48
326,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,5,11813.48
327,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,7,11813.48
328,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,5,11813.48
329,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,4,11813.48
330,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,997,OK,15,18,11813.48
331,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,4,11813.48
332,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,3,11813.48
333,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,778,799,11813.48
334,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,19,23,11813.48
335,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,6,11813.48
336,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,1,5,11813.48
337,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,984,1004,11813.48
338,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,738,755,11817.48
339,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,1,5,11817.48
340,MATCH (?x1)=[ANY TRAILS ?p (:P171)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,7126,7147,11821.48
341,MATCH (?x1)=[ANY TRAILS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,26206,OK,676,683,11823.48
342,MATCH (?x1)=[ANY TRAILS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13517,OK,77,81,11823.48
343,MATCH (?x1)=[ANY TRAILS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,3182,OK,18,22,11823.48
344,MATCH (?x1)=[ANY TRAILS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,28872,OK,2896,2903,11823.48
345,MATCH (?x1)=[ANY TRAILS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,626,642,11823.48
346,MATCH (?x1)=[ANY TRAILS ?p (:P171/:P105)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,296,303,11825.48
347,MATCH (?x1)=[ANY TRAILS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,4,11825.48
348,MATCH (?x1)=[ANY TRAILS ?p (:P171/:P225)]=>(?x2) RETURN ?p LIMIT 100000,0,OK,95,97,11825.48
349,MATCH (?x1)=[ANY TRAILS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,316,324,11825.48
350,MATCH (?x1)=[ANY TRAILS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,278,286,11825.48
351,MATCH (?x1)=[ANY TRAILS ?p (:P17)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,298,304,11825.48
352,MATCH (?x1)=[ANY TRAILS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,265,273,11825.48
353,MATCH (?x1)=[ANY TRAILS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,249,257,11825.48
354,MATCH (?x1)=[ANY TRAILS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,153,159,11827.48
355,MATCH (?x1)=[ANY TRAILS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,168,175,11827.48
356,MATCH (?x1)=[ANY TRAILS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,119,124,11827.48
357,MATCH (?x1)=[ANY TRAILS ?p (:P17|:P495)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,417,423,11827.48
358,MATCH (?x1)=[ANY TRAILS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,192,OK,165,169,11829.48
359,MATCH (?x1)=[ANY TRAILS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10047,OK,474,477,11831.48
360,MATCH (?x1)=[ANY TRAILS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,14707,OK,469,473,11833.48
361,MATCH (?x1)=[ANY TRAILS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1704,OK,54,58,11833.48
362,MATCH (?x1)=[ANY TRAILS ?p (:P19/:P625)]=>(?x2) RETURN ?p LIMIT 100000,35,OK,154,158,11833.48
363,MATCH (?x1)=[ANY TRAILS ?p (:P2044|:P2048)]=>(?x2) RETURN ?p LIMIT 100000,74,OK,1,5,11833.48
364,MATCH (?x1)=[ANY TRAILS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,80,83,11835.48
365,MATCH (?x1)=[ANY TRAILS ?p (:P2789)+]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11835.48
366,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,601,OK,3,6,11835.48
