query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
538,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,75,80,75252.86
539,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81335.63
540,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1453,1462,81335.63
541,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,19,24,81335.63
542,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,35,38,81335.63
543,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,81335.63
544,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,87645.86
545,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,197,203,87645.86
546,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,994,1004,87645.86
547,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,58,63,87645.86
548,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,246,252,87645.86
549,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1042,1049,87645.86
550,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,3307,3320,87645.86
551,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,6509,6522,87576.21
552,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1183,1190,87573.86
553,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,806,817,87573.86
554,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,183,188,87573.86
555,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,4837,4848,87573.86
556,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,90595.8
557,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,869,880,90595.8
558,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,7,90595.8
559,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,155,161,90595.8
560,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2136,2145,90603.52
561,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1192,1205,90603.52
562,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,600,608,90603.52
563,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,20,25,90603.52
564,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,3912,3924,90449.4
565,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,730,740,90449.4
566,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,6,90449.4
567,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,534,542,90449.4
568,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13924,13931,90116.82
569,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,32902,32915,90116.82
570,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,7,90116.82
571,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,51,56,90116.82
572,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,39411,39425,91457.05
573,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,602,611,91457.05
574,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91459.12
575,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,91459.12
576,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,16,21,91459.12
577,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60749,OK,228,237,91459.12
578,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,764,776,91395.38
579,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,1435,1442,91395.38
580,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,13572,13587,91714.23
581,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,8286,8299,92079.02
582,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,239,245,92079.02
583,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,28167,28181,92079.02
584,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,13455,13468,92085.01
585,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,1339,1354,92087.01
586,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,115,121,92087.01
587,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,1488,1498,92087.01
588,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,3682,3694,92037.79
589,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,811,820,92037.79
590,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1463,1470,92037.79
591,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1145,1154,92037.79
592,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,329,338,92037.79
593,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,5,92037.79
594,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,35,39,92037.79
595,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,51,55,92037.79
596,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,1949,1963,92037.79
597,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,423,434,92037.79
598,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,9,92037.79
599,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,13,16,92037.79
601,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,17435,17449,92100.48
602,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,725,734,92100.48
603,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28695,OK,320,327,92100.48
604,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,13819,13833,93005.73
606,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,9,14,93005.73
607,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13708,13715,93005.73
608,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6425,6432,93005.73
609,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,675,682,93005.73
610,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,12,17,93005.73
611,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1310,1319,93005.73
612,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,941,949,93005.73
613,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,8,93005.73
614,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,4,93005.73
615,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,22,27,93005.73
616,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1431,1439,93005.73
617,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,64,70,93005.73
618,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,258,264,93005.73
619,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,12,17,93005.73
623,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1444,1451,93005.73
624,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,154,160,93005.73
625,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13351,13358,92814.57
626,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,47,52,92814.57
627,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,5,92814.57
628,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,1,5,92814.57
630,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,179,183,92814.57
631,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,5,9,92814.57
633,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,576,OK,64,68,92814.57
636,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,23,26,92814.57
637,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,37,41,92814.57
638,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,20,24,92814.57
639,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1339,1368,92814.57
640,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,18488,OK,282,292,92814.57
641,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1021,1046,92814.57
642,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1406,1436,92814.57
643,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1019,1043,92814.57
648,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,403,409,92816.57
650,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,103,108,92816.57
651,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,5625,5635,92824.57
655,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2657,2686,92838.44
656,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1354,1379,92824.24
657,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1756,1786,92824.24
658,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1300,1324,92824.24
