query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
371,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,1257,1261,55544.46
372,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1054,1068,55416.59
373,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,6,10,55416.59
374,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,6511,6515,55416.59
375,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1443,OK,7,11,55416.59
376,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,15,18,55416.59
377,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,7,10,55416.59
378,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,2,5,55416.59
379,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,7531,7543,55377.8
380,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,4,8,55377.8
381,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,2248,2252,55377.8
382,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,5,55377.8
383,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,2129,2133,55315.19
384,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,7,11,55315.19
385,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,19,23,55315.19
386,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52868,OK,376,386,55315.19
387,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,1034,1049,55315.19
388,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,9811,OK,76,80,55315.19
389,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,458,OK,3,6,55315.19
390,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7725,OK,35,39,55315.19
391,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,34531,34548,56352.72
392,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,56352.72
393,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,2571,2583,56352.72
394,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,16651,16669,56352.72
395,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,5,56352.72
396,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11903,OK,45,50,56352.72
397,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7892,OK,28,33,56352.72
398,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,517,530,56352.72
399,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,36065,OK,171,178,56352.72
400,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,4,7,56352.72
401,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,4,56352.72
402,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,30012,OK,158,165,56352.72
403,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9437,OK,40,44,56262.37
406,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,56236.33
407,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,8086,8104,56236.33
408,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,687,694,56177.26
409,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,57585,OK,348,358,56177.26
410,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,35203,35221,57232.45
411,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4097,OK,6308,6312,57232.45
412,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,16172,16190,57233.29
413,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,9,57233.29
414,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,547,560,57233.29
415,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,5945,5962,57233.29
416,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13456,OK,55,60,57233.29
417,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,4,8,57233.29
420,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,4475,4488,57233.29
422,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,264,269,57233.29
423,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,6786,6797,57235.29
424,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,214,219,57235.29
425,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,119,124,57235.29
426,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1829,1837,57235.29
427,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,10343,10350,57494.26
428,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,29,33,57494.26
429,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,34,38,57494.26
430,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,20,24,57494.26
431,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,4501,4507,57494.26
432,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,11,15,57494.26
433,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,49,52,57494.26
434,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,241,246,57494.26
435,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,64,67,57494.26
436,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,3116,3119,57494.26
437,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,67,71,57494.26
438,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,5678,5684,57494.26
439,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,246,251,57494.26
440,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,36,40,57494.26
441,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,5,57494.26
442,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,34934,34940,58866.01
443,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,5,58866.01
444,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1299,1305,58866.01
445,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,18,22,58866.01
447,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1222,1229,58866.01
448,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2849,2855,58926.32
451,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2244,2250,58997.65
452,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,2269,2276,58999.65
453,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,2911,2920,58932.68
454,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,58932.68
455,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,32,36,58932.68
456,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,471,477,58802.55
457,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,10428,10439,59278.89
458,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,3655,3663,59278.89
459,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64724,OK,593,601,59214.95
460,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1499,1506,59220.61
461,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1264,1273,59220.61
462,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,2238,2252,59220.61
463,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63118.71
464,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,286,OK,38,41,63118.71
465,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,24,63118.71
466,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,251,256,63118.71
467,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,672,679,62670.85
468,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,2006,2011,62665.17
469,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,2393,2404,62665.17
470,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,66,70,62665.17
471,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,66171.91
472,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,4113,4125,66171.91
473,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,27,31,66171.91
474,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,4587,4595,66171.78
475,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,26,29,66171.78
476,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,2842,2857,66171.78
477,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,28,31,66171.78
478,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,926,936,66171.78
479,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,4742,4754,66461.27
480,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,16,20,66461.27
481,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,67,72,66461.27
482,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,9615,9627,66900.96
483,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,5,66900.96
484,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,69,73,66900.96
485,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,9746,9753,66844.94
486,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,5200,5212,66845.13
487,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,9783,9795,66847.13
488,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,275,281,66847.13
489,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1470,1478,66847.13
490,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70719.26
491,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,89,94,70719.26
492,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,6446,6450,70719.26
493,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,20,23,70719.26
494,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8891,OK,29,33,70719.26
495,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,30,34,70719.26
496,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,22388,22392,70719.26
497,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6719,OK,2333,2337,70719.26
498,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,17,20,70719.26
499,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1735,1742,70719.26
500,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,26,30,70719.26
501,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,75626.06
502,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1278,1287,75626.06
503,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,630,637,75626.06
504,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9936,OK,45,49,75626.06
505,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,23456,23460,75626.06
506,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,31353,OK,466,473,75626.06
507,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,1422,1432,75626.06
508,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,7,75626.06
509,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2586,2590,75626.06
510,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,4,75626.06
511,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30422,OK,281,288,75626.06
512,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,27383,27394,75246.71
513,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,78227.07
514,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,78886.38
515,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,854,860,78886.38
516,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1530,1537,78886.38
517,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,158,163,78886.38
518,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1096,1103,78886.38
519,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,79174.68
520,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,2064,2075,79111.03
521,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,82205.9
522,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,4044,4056,82205.9
523,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,363,373,82205.9
524,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,6,82205.9
525,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,23094,23098,81855.25
526,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,22,26,81855.25
527,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,24,28,81855.25
528,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,81855.25
529,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,15,18,81855.25
530,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,11,81855.25
531,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,10335,10351,81855.25
532,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,12,15,81855.25
533,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,13,16,81724.22
534,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,2244,2251,81724.22
535,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,514,521,81724.22
536,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,49048,49064,83833.21
537,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,2494,2502,83833.21
538,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,88,92,83833.21
539,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,88771.62
540,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,2929,2937,88771.62
541,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,21,25,88771.62
542,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,2731,2735,88771.62
