query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
573,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,3134,3142,84898.33
574,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,84899.09
575,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,845,849,84899.09
576,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,30,34,84899.09
577,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60631,OK,235,244,84899.09
578,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,875,887,84899.09
579,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,4389,4396,84899.09
580,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,28472,28486,84899.09
581,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,13441,13452,84899.11
582,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,263,269,84899.11
583,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,22444,22457,86181.49
584,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,18168,18180,86181.49
585,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,1921,1935,86181.49
586,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,136,142,86026.1
587,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,22005,22014,85582.73
588,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,9150,9162,85582.73
589,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,1036,1044,85582.73
590,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,8005,8011,85583.24
591,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1264,1272,85583.24
592,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,365,373,85583.24
593,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,5,85583.24
594,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,4628,4633,85513.0
595,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,56,61,85513.0
596,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,3519,3532,85513.0
597,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,624,635,85388.11
598,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,8,85388.11
599,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,3512,3516,85388.11
601,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,10406,10418,85388.11
602,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,814,822,85388.11
603,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28117,OK,273,279,85388.11
604,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,19149,19161,86169.14
606,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,8,12,86169.14
607,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,27212,27218,86542.2
608,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,11896,11902,86370.58
609,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,727,734,86370.58
610,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,13,17,86370.58
611,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1627,1634,86370.58
612,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1134,1141,86370.58
613,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4630,4635,86147.27
614,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,4647,4651,86037.27
615,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,4199,4203,86037.27
616,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2318,2326,86037.27
617,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,73,77,86037.27
618,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,284,290,86037.27
619,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,2733,2737,86037.27
623,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2284,2290,86037.27
624,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35637,OK,166,171,86037.27
625,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28212,28218,87498.36
626,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,52,57,87498.36
627,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,5,87498.36
628,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,1,4,87498.36
630,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,176,180,87500.36
631,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,9,13,87500.36
633,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,400,OK,80,84,87500.36
636,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,11,15,87500.36
637,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5353,OK,38,42,87500.36
638,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,19,23,87500.36
639,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1300,1332,87500.36
640,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,3789,OK,36,41,87500.36
641,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1162,1190,87500.36
642,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1224,1256,87500.36
643,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1098,1127,87500.36
648,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,361,366,87500.36
650,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,119,123,87500.36
651,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,17793,17801,87263.77
655,MATCH (?x1)=[SHORTEST 10 WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2300,2332,87277.77
656,MATCH (?x1)=[SHORTEST 10 WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1261,1290,87277.77
657,MATCH (?x1)=[SHORTEST 10 WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1330,1362,87277.77
658,MATCH (?x1)=[SHORTEST 10 WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1172,1201,87277.77
