query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
547,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,16867,OK,35,40,15342.57
548,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,47450,OK,82,87,15342.57
549,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,136,142,15344.57
550,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,135,141,15344.57
551,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,167,173,15344.57
552,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,135,141,15344.57
553,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,136,142,15344.57
554,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40270,OK,52,57,15344.57
555,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,135,141,15344.57
556,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,182,189,15344.57
557,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,209,217,15344.57
558,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,6,15344.57
559,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,29368,OK,51,55,15344.57
560,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,131,137,15344.57
561,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,248,257,15344.57
562,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,77527,OK,162,168,15344.57
563,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7332,OK,12,16,15344.57
564,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,189,196,15344.57
565,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,83657,OK,194,201,15344.57
566,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,15344.57
567,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,63319,OK,120,126,15344.57
568,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,114,119,15344.57
569,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,183,190,15344.57
570,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,494,OK,2,5,15344.57
571,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,10558,OK,25,28,15344.57
572,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,215,223,15344.57
573,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,95404,OK,162,168,15344.57
574,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,262,271,15344.57
575,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,15344.57
576,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,4606,OK,33,37,15344.57
577,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,16695,OK,83,87,15344.57
578,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,252,261,15344.57
579,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,137,144,15346.57
580,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,1119,1127,15437.16
581,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,130,136,15437.16
582,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,50740,OK,69,74,15437.16
583,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,196,203,15437.16
584,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,177,183,15439.16
585,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,315,327,15439.16
586,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,26981,OK,69,74,15439.16
587,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,179,186,15439.16
588,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,260,267,15439.16
589,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,194,201,15439.16
590,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,126,132,15439.16
591,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,188,195,15439.16
592,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,46181,OK,121,130,15439.16
593,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,104,OK,2,6,15439.16
594,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,13356,OK,20,24,15439.16
595,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15016,OK,26,30,15439.16
596,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,331,341,15446.56
597,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,210,217,15446.56
598,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1605,OK,4,7,15446.56
599,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,10,13,15446.56
601,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,183,190,15446.56
602,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,205,212,15446.56
603,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,18721,OK,111,116,15446.56
604,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,181,188,15446.56
606,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3206,OK,6,10,15446.56
607,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,117,123,15446.56
608,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,129,135,15446.56
609,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,161,168,15446.56
610,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,9,13,15446.56
611,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,184,192,15448.56
612,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,193,200,15448.56
613,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,8,15448.56
614,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,15448.56
615,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,15,19,15448.56
616,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,203,210,15448.56
617,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,34,39,15448.56
618,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,95,101,15448.56
619,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,8,12,15448.56
623,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,144,150,15448.56
624,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,29368,OK,50,55,15448.56
625,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,112,119,15448.56
626,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14028,OK,22,26,15448.56
627,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,5,15448.56
628,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,1,4,15448.56
630,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,331,OK,183,186,15448.56
631,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,8,10,15448.56
633,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,61,OK,59,62,15448.56
636,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,37,41,15448.56
637,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,82,86,15450.56
638,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,18,22,15450.56
639,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,74692,OK,887,912,15450.56
640,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,2291,OK,34,39,15450.56
641,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,99834,OK,1078,1108,15450.56
642,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,74691,OK,762,787,15450.82
643,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,99833,OK,969,998,15450.82
648,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,179,183,15452.82
650,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,211,OK,111,115,15452.82
651,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,5203,5211,15858.0
655,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,74068,OK,1665,1689,15872.25
656,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,95538,OK,1264,1293,15872.25
657,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,74068,OK,898,922,15872.25
658,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,95538,OK,1011,1040,15872.25
