query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
492,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,51,55,58661.52
493,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,23,26,58661.52
494,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8840,OK,25,29,58661.52
495,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,26,30,58661.52
496,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,34,38,58661.52
497,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6711,OK,13,17,58661.52
498,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,28,33,58661.52
499,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1414,1422,58597.77
500,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,23,28,58597.77
501,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,60894.47
502,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1154,1164,60894.47
503,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,583,590,60894.47
504,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9926,OK,46,51,60894.47
505,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,26,30,60894.47
506,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,30890,OK,1826,1833,60894.47
507,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,982,992,60894.47
508,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,8,60894.47
509,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1491,1495,60894.47
510,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,60894.47
511,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,29848,OK,327,334,60894.47
512,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,1084,1096,60874.72
513,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,10309,10321,61594.41
514,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,33528,33542,63196.95
515,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,776,783,63196.95
516,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1120,1128,63196.95
517,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,140,146,63196.95
518,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,919,926,63196.95
519,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,66399.69
520,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1037,1048,66399.69
521,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,27474,27487,66399.7
522,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,852,864,66399.7
523,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,334,344,66399.7
524,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,6,66399.7
525,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,28,32,66399.7
526,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,23,27,66399.7
527,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,22,27,66399.7
528,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,5,66399.7
529,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,16,20,66399.7
530,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,12,66399.7
531,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,6093,6111,66399.71
532,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,9,12,66399.71
533,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,66399.71
534,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1410,1418,66419.23
535,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,476,483,66355.25
536,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,1214,1227,66355.25
537,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1398,1407,66355.25
538,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,69,74,66355.25
539,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,69480.72
540,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1434,1443,69480.72
541,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,20,25,69480.72
542,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,22,27,69480.72
543,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,69480.72
544,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,74675.27
545,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,197,204,74675.27
546,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,971,981,74547.27
547,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,57,62,74547.27
548,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,236,242,74547.27
549,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,997,1004,74547.27
550,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,2996,3008,74554.23
551,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,2886,2898,74747.95
552,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1185,1193,74747.95
553,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,716,727,74753.36
554,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,183,188,74753.36
555,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,4750,4762,74753.36
556,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,41937,41949,74912.39
557,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,844,856,74912.39
558,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,6,74912.39
559,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35637,OK,148,154,74912.39
560,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,1970,1979,74912.39
561,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1118,1131,74912.39
562,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,595,603,74912.39
563,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,32,37,74912.39
564,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,3858,3870,75139.81
565,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,714,723,75075.94
566,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,2,5,75075.94
567,MATCH (?x1)=[SHORTEST 10 TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,529,537,75075.94
