query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
1,MATCH (Q10281806)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,222,241,9522.13
2,MATCH (Q11193)=[SHORTEST 4 GROUPS WALKS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,29,OK,69,72,9570.29
3,MATCH (Q111)=[SHORTEST 4 GROUPS WALKS ?p ((((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,25,OK,51,54,9586.29
4,MATCH (Q111)=[SHORTEST 4 GROUPS WALKS ?p ((:P31/:P279)/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,89,OK,2,4,9586.29
5,MATCH (Q111)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,91,OK,1,3,9586.29
6,MATCH (Q111)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,90,OK,1,3,9586.29
7,MATCH (Q11629)=[SHORTEST 4 GROUPS WALKS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,180,OK,201,204,9694.64
8,MATCH (Q118146)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,39,42,9712.64
9,MATCH (Q11941017)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,46,48,9722.64
10,MATCH (Q1236511)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,195,OK,69,72,9750.64
11,MATCH (Q13442814)=[SHORTEST 4 GROUPS WALKS ?p ^:P31]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,15410.89
12,MATCH (Q1367808)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,34,37,15410.89
13,MATCH (Q1502481)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,24,26,15412.89
14,MATCH (Q1549583)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,23,26,15412.89
15,MATCH (Q15850691)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,27,29,15414.89
16,MATCH (Q1625526)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,33,15414.89
17,MATCH (Q1628288)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,15,18,15414.89
18,MATCH (Q1637057)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,32,15416.89
19,MATCH (Q1644223)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,27,29,15416.89
20,MATCH (Q1651871)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,31,33,15418.89
21,MATCH (Q1656682)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P31)/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,12,OK,48,50,15418.89
22,MATCH (Q1800276)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,36,38,15420.89
23,MATCH (Q18003161)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,28,30,15422.89
24,MATCH (Q185230)=[SHORTEST 4 GROUPS WALKS ?p (:P171)*]=>(?x1) RETURN ?p LIMIT 100000,689,OK,94,97,15424.89
25,MATCH (Q1971093)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,14,16,15424.89
26,MATCH (Q20202327)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,17,OK,38,40,15426.89
27,MATCH (Q20299171)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,26,28,15428.89
28,MATCH (Q20304516)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,26,28,15430.89
29,MATCH (Q204756)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,15430.89
30,MATCH (Q217230)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,1,OK,1,3,15430.89
31,MATCH (Q21869377)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,31,33,15432.89
32,MATCH (Q2315249)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,3,OK,29,31,15432.89
33,MATCH (Q2321874)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,41,43,15434.89
34,MATCH (Q23794244)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,21,OK,15,18,15434.89
35,MATCH (Q23826203)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,29,32,15434.89
36,MATCH (Q24192592)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,24,26,15434.89
37,MATCH (Q257023)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,10,13,15434.89
38,MATCH (Q25930719)=[SHORTEST 4 GROUPS WALKS ?p ((:P31|:P279))*]=>(?x1) RETURN ?p LIMIT 100000,2568,OK,1048,1051,15436.89
39,MATCH (Q28733563)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,40,43,15436.89
40,MATCH (Q28733587)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,29,32,15436.89
41,MATCH (Q28733595)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,8,11,15436.89
42,MATCH (Q28733811)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,10,13,15436.89
43,MATCH (Q28734638)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,22,24,15436.89
44,MATCH (Q28734951)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,33,36,15436.89
45,MATCH (Q28738934)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,32,35,15436.89
46,MATCH (Q28738935)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,15,18,15436.89
47,MATCH (Q28738964)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,21,24,15436.89
48,MATCH (Q29018634)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,36,39,15436.89
49,MATCH (Q29871816)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,39,42,15436.89
50,MATCH (Q29872961)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,11,14,15436.89
51,MATCH (Q29872979)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,7,10,15436.89
52,MATCH (Q29873614)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,24,27,15436.89
53,MATCH (Q29873624)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,15,18,15436.89
54,MATCH (Q29874692)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,5,7,15436.89
55,MATCH (Q29875500)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,19,22,15436.89
56,MATCH (Q29875661)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,9,12,15436.89
57,MATCH (Q29884672)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,6,9,15436.89
58,MATCH (Q2)=[SHORTEST 4 GROUPS WALKS ?p ((((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,107,OK,16,19,15436.89
59,MATCH (Q2)=[SHORTEST 4 GROUPS WALKS ?p ((:P31/:P279)/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,211,OK,1,3,15436.89
60,MATCH (Q2)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,217,OK,1,4,15436.89
61,MATCH (Q2)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,215,OK,21056,21059,15436.89
62,MATCH (Q3044)=[SHORTEST 4 GROUPS WALKS ?p (:P40)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,6595,6634,15577.3
63,MATCH (Q3044)=[SHORTEST 4 GROUPS WALKS ?p (:P40/(:P40)*)]=>(Q8016) RETURN ?p LIMIT 100000,21736,OK,3317,3329,15705.23
64,MATCH (Q30)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,1056,OK,75,78,15705.23
65,MATCH (Q326313)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,2,5,15705.23
66,MATCH (Q328046)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,1,4,15705.23
67,MATCH (Q3454165)=[SHORTEST 4 GROUPS WALKS ?p ((^:P161/:P161))+]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,10271,10284,16285.42
68,MATCH (Q34644785)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,35,38,16285.42
69,MATCH (Q35001555)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,29,32,16285.42
70,MATCH (Q3582579)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,32,35,16285.42
71,MATCH (Q38133595)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,2,OK,37,39,16285.42
72,MATCH (Q390192)=[SHORTEST 4 GROUPS WALKS ?p ^(:P40)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,2474,2509,16308.47
73,MATCH (Q3947)=[SHORTEST 4 GROUPS WALKS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,131,OK,2,5,16308.47
74,MATCH (Q41259536)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,10,OK,45,47,16308.47
75,MATCH (Q41321217)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,29,33,16308.47
76,MATCH (Q41323003)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,33,16308.47
77,MATCH (Q41353339)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,33,16308.47
78,MATCH (Q41354164)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,32,35,16308.47
79,MATCH (Q41411042)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,26,29,16308.47
80,MATCH (Q41417942)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,12,14,16308.47
81,MATCH (Q4176)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q16970) RETURN ?p LIMIT 100000,0,OK,518,521,16322.52
82,MATCH (Q4235)=[SHORTEST 4 GROUPS WALKS ?p (((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,35,OK,29,32,16322.52
83,MATCH (Q428811)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,2,5,16322.52
84,MATCH (Q46)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,111,OK,25,28,16322.52
85,MATCH (Q480656)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,15,17,16322.52
86,MATCH (Q480801)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,3,6,16322.52
87,MATCH (Q481074)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,3,6,16322.52
88,MATCH (Q481075)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,0,3,16322.52
89,MATCH (Q481120)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,1,4,16322.52
90,MATCH (Q518801)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,10,OK,2,4,16322.52
91,MATCH (Q582379)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,1,OK,15,18,16322.52
92,MATCH (Q5964731)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,31,34,16322.52
93,MATCH (Q5)=[SHORTEST 4 GROUPS WALKS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,58,OK,30,33,16322.52
94,MATCH (Q5)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P31)/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,58,OK,1,4,16322.52
95,MATCH (Q5)=[SHORTEST 4 GROUPS WALKS ?p (:P279/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,44,OK,1,3,16322.52
96,MATCH (Q640191)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,1,4,16322.52
97,MATCH (Q64)=[SHORTEST 4 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q811430) RETURN ?p LIMIT 100000,2,OK,141,144,16322.52
98,MATCH (Q64)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q811430) RETURN ?p LIMIT 100000,2,OK,1,4,16322.52
99,MATCH (Q6661223)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,33,35,16322.52
100,MATCH (Q7075)=[SHORTEST 4 GROUPS WALKS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,178,OK,5,7,16322.52
101,MATCH (Q7187)=[SHORTEST 4 GROUPS WALKS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,51,OK,23,25,16322.52
102,MATCH (Q748955)=[SHORTEST 4 GROUPS WALKS ?p ^(:P40)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,1970,2012,16332.31
103,MATCH (Q780438)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,9,13,16332.31
104,MATCH (Q80484)=[SHORTEST 4 GROUPS WALKS ?p ((:P131)+/(:P17)*)]=>(Q145) RETURN ?p LIMIT 100000,0,OK,32,36,16332.31
105,MATCH (Q80484)=[SHORTEST 4 GROUPS WALKS ?p ((:P131)+/(:P17)+)]=>(Q145) RETURN ?p LIMIT 100000,0,OK,1,5,16332.31
106,MATCH (Q81328)=[SHORTEST 4 GROUPS WALKS ?p (((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,35,OK,12,16,16332.31
107,MATCH (Q8255504)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,25,29,16332.31
108,MATCH (Q835125)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,359,OK,3,7,16332.31
109,MATCH (Q894219)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,12,16,16334.31
110,MATCH (Q93633)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,3,OK,2,6,16334.31
111,MATCH (Q939035)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,1,5,16334.31
112,MATCH (Q994059)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,5,16334.31
113,MATCH (Q998351)=[SHORTEST 4 GROUPS WALKS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,5,16334.31
114,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((((((((((:P19|:P159)|:P740)|:P551)|:P27)|:P1416)|:P276)|:P131)|:P115)|:P1532)|(:P17/(:P131)*)))*]=>(Q858) RETURN ?p LIMIT 100000,100000,OK,8669,8679,16379.49
115,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((((((((:P171|:P273)|:P75)|:P76)|:P77)|:P70)|:P71)|:P74)|:P89))*]=>(Q729) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,16761.5
119,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((((:P131)*/(:P17)?)/(:P30)?)/(:P361)?)]=>(Q48) RETURN ?p LIMIT 100000,100000,OK,39994,40005,18432.55
123,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,22048.27
124,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35624,OK,358,364,22060.06
125,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,30145,30151,23884.95
126,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2348,2355,24007.96
127,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P1142)*/(:P1387)*)/(:P361)*)]=>(Q7264) RETURN ?p LIMIT 100000,277,OK,123,127,24007.96
129,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P131|(:P131/:P131))|((:P131/:P131)/:P131))|(((:P131/:P131)/:P131)/:P131))]=>(Q985) RETURN ?p LIMIT 100000,52253,OK,498,505,24020.85
131,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P31)*/(:P279)*))+]=>(Q268592) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,29174.11
132,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (((:P31)*|(:P131)*)/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,32793.83
135,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P106/(:P279)*)/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,5495,5505,33156.43
136,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P131)*/:P17)]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,9031,9040,33525.9
137,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P131)*/:P17)]=>(Q43) RETURN ?p LIMIT 100000,100000,OK,759,768,33567.98
138,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P131)*/^:P527)]=>(Q47588) RETURN ?p LIMIT 100000,31356,OK,197,203,33575.2
139,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P131)+|:P276)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3922,3934,33779.51
140,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P136/(:P31)?)/(:P279)*)]=>(Q134307) RETURN ?p LIMIT 100000,100000,OK,949,956,33809.79
144,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P17|:P131))*]=>(Q12709) RETURN ?p LIMIT 100000,23456,OK,106,112,33812.62
145,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P17|:P131))*]=>(Q37) RETURN ?p LIMIT 100000,100000,OK,763,773,33843.55
146,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P180/(:P31)?)/(:P279)*)]=>(Q3314483) RETURN ?p LIMIT 100000,2873,OK,210,214,33845.55
147,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P19/(:P131)*)/^:P527)]=>(Q47588) RETURN ?p LIMIT 100000,20248,OK,560,565,33849.35
148,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P19|:P20)|:P551)]=>(Q1741) RETURN ?p LIMIT 100000,49545,OK,1752,1758,33780.61
149,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P19|:P20)|:P551)]=>(Q90) RETURN ?p LIMIT 100000,57855,OK,315,320,33782.61
153,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P276)*/(:P17)*)]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,5446,5455,34069.56
155,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279)+|(:P31/(:P279)*))]=>(Q24229398) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,36065.75
156,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279/(:P31)*))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,3371,3384,35695.55
157,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q11424) RETURN ?p LIMIT 100000,577,OK,26,30,35695.55
158,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,3,7,35695.55
159,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q13406554) RETURN ?p LIMIT 100000,16779,OK,126,132,35669.34
160,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,5853,5866,35920.74
161,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q16) RETURN ?p LIMIT 100000,100000,OK,2191,2200,35986.75
162,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q1726) RETURN ?p LIMIT 100000,12160,OK,25349,25353,35986.75
163,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q18340514) RETURN ?p LIMIT 100000,20,OK,17,20,35986.75
164,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q2055046) RETURN ?p LIMIT 100000,10,OK,13,16,35986.75
165,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q2065736) RETURN ?p LIMIT 100000,2024,OK,6673,6677,35986.75
166,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q2487799) RETURN ?p LIMIT 100000,3,OK,17,21,35986.75
167,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,5949,5958,36227.18
168,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,38655,38672,37581.24
169,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q36) RETURN ?p LIMIT 100000,100000,OK,2326,2339,37581.24
170,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q3908) RETURN ?p LIMIT 100000,36391,OK,4028,4035,37581.24
171,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q39715) RETURN ?p LIMIT 100000,48,OK,2,6,37581.24
172,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q40840) RETURN ?p LIMIT 100000,2102,OK,10,13,37581.24
173,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q456) RETURN ?p LIMIT 100000,4359,OK,38,42,37581.24
174,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q476028) RETURN ?p LIMIT 100000,6,OK,1,5,37581.24
175,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q5372) RETURN ?p LIMIT 100000,20,OK,1,5,37581.24
176,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q77141) RETURN ?p LIMIT 100000,1,OK,12,16,37581.24
177,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q7880) RETURN ?p LIMIT 100000,5479,OK,21,25,37581.24
