query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
371,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,6,51739.42
372,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1051,1064,51703.34
373,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,892,OK,6,10,51703.34
374,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,4,7,51703.34
375,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1408,OK,10,13,51703.34
376,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,10,15,51703.34
377,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,5,10,51703.34
378,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,2,6,51703.34
379,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,14786,14799,51551.91
380,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,536,OK,2939,2943,51551.91
381,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1051,OK,5,8,51551.91
382,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,51551.91
383,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,7,51551.91
384,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1408,OK,6,11,51551.91
385,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,21,25,51487.94
386,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,51283,OK,341,351,50720.45
387,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,99720,OK,1075,1090,50720.71
388,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,8520,OK,60,65,50720.71
389,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,433,OK,2,5,50720.71
390,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7323,OK,34,39,50720.71
391,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,22108,22124,50720.71
392,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,7,50720.71
393,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,812,824,50720.71
394,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,11381,11397,51011.73
395,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,5,51011.73
396,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11623,OK,47,51,51011.73
397,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7032,OK,4012,4016,51011.73
398,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,534,547,51011.73
399,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,30113,OK,133,140,51011.73
400,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,637,OK,4,8,51011.73
401,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,51011.73
402,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,27324,OK,149,156,51011.73
403,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,8470,OK,38,43,50947.75
406,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,5,9,50947.75
407,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,8785,8802,50944.06
408,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,673,680,50944.06
409,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,52409,OK,328,337,50944.06
410,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,22693,22709,50944.24
411,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,3915,OK,32,36,50641.19
412,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,13275,13291,50675.48
413,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,10,50675.48
414,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,530,543,50675.48
415,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,5768,5785,50675.48
416,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,12516,OK,54,60,50547.48
417,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,882,OK,5,9,50547.48
420,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,4448,4461,50575.6
422,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,269,274,50575.6
423,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,4006,4015,50321.88
424,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,216,221,50321.88
425,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,2078,2083,50321.74
426,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1828,1836,50321.74
427,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,12225,12232,50341.74
428,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,28,31,50341.74
429,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,35,38,50341.74
430,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,4043,4047,50341.74
431,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1272,1278,50341.74
432,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,25,29,50341.74
433,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,65,69,50341.74
434,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,243,247,50341.74
435,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,65,70,50341.74
436,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,66,70,50341.74
437,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,68,72,50341.74
438,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,5597,5604,50341.74
439,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,244,249,50341.74
440,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,36,40,50341.74
441,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,2,6,50341.74
442,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,34933,34940,50645.59
443,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,50645.59
444,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1314,1321,50645.59
445,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,18,23,50645.59
447,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1242,1249,50645.59
448,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2781,2788,50645.59
451,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,8705,8712,50645.59
452,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,2317,2324,50703.51
453,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,976,986,50703.51
454,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,50703.51
455,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,28,32,50703.51
456,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,464,470,50703.51
457,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,10272,10282,50717.52
458,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,3713,3723,50781.52
459,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64351,OK,584,592,50781.52
460,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1487,1496,50781.52
461,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1281,1291,50781.52
462,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,2146,2161,50479.08
463,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,54531.79
464,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,279,OK,28,32,54531.79
465,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,24,54531.79
466,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49722,OK,235,240,54531.79
467,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,653,659,54531.79
468,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,90,95,54531.79
469,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,2235,2247,54531.79
470,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,69,74,54531.79
471,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,59472.38
472,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,2423,2435,59472.38
473,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,32,36,59472.38
474,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,4759,4768,59630.32
475,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,27,32,59630.32
476,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,2985,3000,59630.32
477,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,20378,20383,59630.32
478,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,919,929,59630.32
479,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,5724,5737,59630.32
480,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,22149,22154,59630.32
481,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,75,80,59630.32
482,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,9341,9354,59736.88
483,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,59736.88
484,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,69,74,59736.88
485,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,9214,9221,59972.73
486,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,4063,4075,59972.73
487,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,9942,9955,60451.18
488,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,278,285,60451.18
489,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1507,1516,60400.07
490,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,64461.75
491,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,91,97,64461.75
492,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,2331,2337,64418.87
493,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,16,20,64418.87
494,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8727,OK,27,32,64418.87
495,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,30,35,64418.87
496,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,27,31,64418.87
497,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6681,OK,18,22,64418.87
498,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,15,19,64418.87
499,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1758,1765,64418.87
500,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,25,29,64418.87
501,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,68291.07
502,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1300,1310,68209.71
503,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,631,638,68209.71
504,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9837,OK,2303,2307,68209.71
505,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,23,26,68209.71
506,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,29309,OK,352,359,68209.71
507,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,26062,26072,67982.88
508,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,7,67982.88
509,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2578,2582,68021.42
510,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,3,6,67957.44
511,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,29133,OK,22607,22613,67677.79
512,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,2587,2598,67630.04
513,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70104.79
514,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,74355.25
515,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,850,857,74189.49
516,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1549,1556,74099.64
517,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,151,156,74099.64
518,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1098,1105,74099.64
519,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,78301.42
520,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,27210,27220,78145.6
521,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81411.7
522,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,2507,2518,81411.7
523,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45213,OK,364,373,81411.7
524,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,81411.7
525,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,32,36,81411.7
526,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,20,24,81411.7
527,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,27,31,81411.7
528,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,17136,17140,81411.7
529,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,12,16,81411.7
530,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,12,81411.7
531,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,32475,32492,81411.77
532,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,21,24,81411.77
533,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,8,81411.77
534,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,2332,2340,81411.77
535,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62602,OK,513,520,81411.77
536,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,46796,46812,81413.54
537,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,2492,2501,81413.54
538,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,93,98,81221.76
539,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,86176.98
540,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,3037,3045,86176.98
541,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,27,31,86176.98
542,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,24,28,86176.98
543,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,5,9,86176.98
