query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
462,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,3390,3406,64659.5
463,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,6018,6030,64667.73
464,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,283,OK,108,112,64667.73
465,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,18,23,64667.73
466,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,214,220,64667.73
467,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,600,606,64667.73
468,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,79,84,64667.73
469,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1462,1473,64667.73
470,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,61,66,64667.73
471,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,67879.52
472,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,906,917,67879.52
473,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,25,29,67800.34
474,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,2214,2222,67800.34
475,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,29,33,67800.34
476,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,1502,1517,67800.34
477,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,35,39,67800.34
478,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,643,653,67800.34
479,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,2213,2226,67890.43
480,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,15,18,67890.43
481,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,62,66,67890.43
482,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,4517,4529,67890.44
483,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,1,5,67890.44
484,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,60,64,67890.44
485,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,4845,4852,68142.59
486,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,1895,1907,68142.59
487,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,4748,4760,68322.61
488,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,251,257,68322.61
489,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1067,1075,68322.61
490,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,49547,49559,71195.45
491,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,81,86,71195.45
492,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,51,56,71195.45
493,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,32,36,71195.45
494,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8862,OK,25,30,71195.45
495,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,27,31,71195.45
496,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,24,28,71195.45
497,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6712,OK,16,20,71195.45
498,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,19,22,71195.45
499,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1434,1442,71195.45
500,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,23,27,71195.45
501,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,73817.01
502,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1153,1162,73817.01
503,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,586,593,73817.01
504,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9921,OK,51,56,73817.01
505,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,29,33,73817.01
506,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,30684,OK,1830,1836,73817.01
507,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,1002,1012,73817.01
508,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,8,73817.01
509,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1513,1517,73817.01
510,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,73817.01
511,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30045,OK,324,330,73817.01
512,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,1157,1168,73840.29
513,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,25727,25738,75189.14
514,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,46711,46724,76020.85
515,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,773,780,76020.85
516,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1139,1145,76020.85
517,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,139,144,75918.84
518,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,942,949,75892.93
519,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,79176.88
520,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1053,1063,79176.88
521,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,34622,34636,80994.34
522,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,911,922,80996.39
523,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,339,348,80996.39
524,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,80996.39
525,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,29,33,80996.39
526,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,23,26,80996.39
527,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,24,28,80996.39
528,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,5,80996.39
529,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,23,26,80996.39
530,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,11,80987.32
531,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,6131,6149,80989.57
532,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,14,18,80989.57
533,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,80989.57
534,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1462,1469,80989.57
535,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62634,OK,478,485,80989.57
536,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,13990,14003,81406.96
537,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1450,1458,81406.96
538,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,75,79,81406.96
539,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,87500.08
540,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1469,1478,87500.08
541,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,20,24,87500.08
542,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,24,28,87500.08
543,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,87500.08
544,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,93373.07
545,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,200,205,93373.07
546,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,997,1006,93373.07
547,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,56,61,93373.07
548,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,236,241,93373.07
549,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1020,1026,93373.07
550,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,3142,3154,93373.07
551,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,5897,5908,93383.07
552,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1192,1200,93383.07
553,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,795,805,93250.09
554,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,179,184,93250.09
555,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,5365,5376,93428.23
556,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,93428.23
557,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,885,895,93428.23
558,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,5,93428.23
559,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35624,OK,152,157,93428.23
560,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2085,2093,93443.63
561,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1129,1141,93443.63
562,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,604,611,93443.63
563,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,19,23,93443.63
564,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,3783,3794,93379.82
565,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89427,OK,725,735,93379.82
566,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,93379.82
567,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66364,OK,525,533,93379.82
568,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,14377,14384,93890.77
569,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,28084,28096,95333.18
570,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,6,95333.18
571,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,34,38,95333.18
572,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,36720,36732,95275.74
573,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,609,617,95275.74
574,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,98277.11
