query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
367,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9677,OK,45,50,56779.92
368,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,950,964,56779.92
369,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,26077,OK,139,146,56779.92
370,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,584,597,56779.92
371,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,5,56779.92
372,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,886,899,56779.92
373,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,892,OK,5,9,56779.92
374,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,23,28,56385.58
375,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1408,OK,7,12,56385.58
376,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,18,22,56385.58
377,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,6,10,56385.58
378,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,2,5,56385.58
379,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,3146,3161,56287.9
380,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,536,OK,3,7,56287.9
381,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1051,OK,5,9,56287.9
382,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,5,56287.9
383,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,4,7,56234.11
384,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1408,OK,7,10,56234.11
385,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,15,19,56234.11
386,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,51283,OK,338,349,56234.11
387,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,99720,OK,987,1002,56234.11
388,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,8520,OK,67,72,56234.11
389,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,433,OK,2,6,56234.11
390,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7323,OK,34,39,56234.11
391,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,8848,8861,56234.11
392,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,7,56234.11
393,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,788,800,56234.11
394,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,2995,3008,56160.77
395,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,6,56160.77
396,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11623,OK,46,51,56160.77
397,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7032,OK,29,33,56160.77
398,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,582,596,56160.77
399,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,30113,OK,147,155,56160.77
400,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,637,OK,25,29,56160.77
401,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,56160.77
402,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,27324,OK,160,167,56160.77
403,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,8470,OK,37,42,56160.77
406,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,5,9,56160.77
407,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,844,859,56160.77
408,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,627,636,56160.77
409,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,52409,OK,330,340,56160.77
410,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,9195,9209,56781.98
411,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,3915,OK,16,20,56781.98
412,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,2950,2964,56416.79
413,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,4,9,56416.79
414,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,511,525,56416.79
415,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,929,944,56416.79
416,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,12516,OK,56,61,56416.79
417,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,882,OK,4,8,56416.79
420,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,2430,2445,56481.42
422,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,245,249,56483.42
423,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,1805,1814,56483.42
424,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,189,194,56483.42
425,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,117,122,56483.42
426,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1353,1361,56483.42
427,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6514,6521,56504.41
428,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,28,33,56504.41
429,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,30,35,56504.41
430,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,14,18,56504.41
431,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1135,1142,56504.41
432,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,19,24,56504.41
433,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,44,48,56504.41
434,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,225,230,56504.41
435,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,59,64,56504.41
436,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,67,72,56504.41
437,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,62,66,56504.41
438,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,3247,3255,56504.41
439,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,221,226,56504.41
440,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,33,37,56504.41
441,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,5,56504.41
442,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,20521,20528,56504.41
443,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,56504.41
444,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1130,1137,56504.41
445,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,8,12,56504.41
447,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1018,1026,56504.41
448,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1871,1879,56504.41
451,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1473,1480,56504.41
452,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,1319,1326,56508.41
453,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,756,767,56508.41
454,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,56508.41
455,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,27,31,56508.41
456,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,431,438,56508.41
457,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,5154,5166,56686.14
458,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,2069,2079,56686.37
459,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64351,OK,538,546,56686.37
460,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1050,1058,56686.37
461,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1134,1144,56686.37
462,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,3358,3374,56686.37
463,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,5923,5935,56692.41
464,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,279,OK,108,113,56692.41
465,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,18,22,56692.41
466,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49722,OK,221,227,56692.41
467,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,606,614,56692.41
468,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,81,86,56692.41
469,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1494,1506,56692.41
470,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,65,70,56692.41
471,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,56923.34
472,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,792,803,56923.34
473,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,17,21,56923.34
474,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,2189,2198,57044.62
475,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,21,26,57044.62
476,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,1426,1442,57044.62
477,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,40,44,57044.62
478,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,640,651,57044.62
479,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,1934,1947,57044.62
480,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,16,20,57044.62
481,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,63,69,57044.62
482,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,3966,3979,57044.63
483,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,57044.63
484,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,60,65,57044.63
485,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,4621,4629,57115.78
486,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,1804,1817,57115.78
487,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,4530,4543,57263.84
488,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,252,259,57263.84
489,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1075,1083,57263.84
490,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,34856,34868,58164.7
491,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,81,86,58164.7
492,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,53,58,58164.7
493,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,18,23,58164.7
494,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8727,OK,30,35,58164.7
495,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,26,31,58164.7
496,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,27,32,58164.7
497,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6681,OK,16,20,58164.7
498,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,26,31,58164.7
499,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1430,1438,58164.7
500,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,23,28,58164.7
501,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,60211.43
502,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1153,1163,60211.43
503,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,569,576,60211.43
504,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9837,OK,47,52,60211.43
505,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,27,31,60211.43
506,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,29308,OK,1825,1832,60211.43
507,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,1004,1014,60211.43
508,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,8,60211.43
509,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1503,1507,60211.43
510,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,6,60211.43
511,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,29133,OK,331,338,60147.56
512,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,1133,1146,60147.56
513,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,13356,13367,60790.2
514,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,36465,36478,60790.24
515,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,785,792,60790.24
516,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1121,1128,60790.24
517,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,146,152,60790.24
518,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,933,941,60790.24
519,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,64048.54
520,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1054,1066,64048.54
521,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,31855,31868,65586.48
522,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,780,791,65586.48
523,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45213,OK,350,359,65586.48
524,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,6,65586.48
525,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,29,33,65586.48
526,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,20,23,65586.48
527,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,24,28,65586.48
528,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,65586.48
529,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,15,18,65586.48
530,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,9,12,65586.48
531,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,5832,5850,65820.21
532,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,13,18,65820.21
533,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,4,8,65820.21
534,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1465,1473,65820.41
535,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62602,OK,485,492,65820.41
536,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,1077,1088,65820.41
537,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1431,1439,65820.41
538,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,71,75,65820.41
