query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
544,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,72803.52
545,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38544,OK,217,223,72803.52
546,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,1774,1784,72803.52
547,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17484,OK,63,68,72803.52
548,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48545,OK,260,266,72803.52
549,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1500,1506,72803.52
550,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,8387,8398,72803.96
551,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,10049,10062,72803.96
552,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1567,1575,72803.96
553,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1476,1486,72803.96
554,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,196,201,72803.96
555,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,32469,32480,72803.96
556,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,77370.86
557,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,1541,1551,77370.86
558,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,5,77370.86
559,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,34607,OK,163,168,77370.86
560,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,4509,4517,77502.72
561,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,2065,2077,77502.72
562,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80179,OK,650,657,77502.72
563,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,21,25,77502.72
564,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,7330,7341,77938.05
565,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,88957,OK,783,792,77938.05
566,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,77938.05
567,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66298,OK,3090,3097,77838.72
568,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28186,28193,78523.95
569,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,78523.96
570,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,755,OK,1768,1772,78523.96
571,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11195,OK,2540,2544,78523.96
572,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,56646,56660,80827.04
573,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,658,667,80827.04
574,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,82828.5
575,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,13927,13931,82828.5
576,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5054,OK,30,33,82766.22
577,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,32554,OK,26267,26273,82662.38
578,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,1012,1023,82662.38
579,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,8617,8623,82662.38
580,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,12928,12938,82662.38
581,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,14584,14595,83399.09
582,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51049,OK,10961,10967,83271.22
583,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,87500.14
584,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,23267,23280,88364.82
585,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,2014,2028,88364.82
586,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28272,OK,25044,25050,88211.8
587,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,2615,2624,88020.27
588,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,9246,9257,88020.27
589,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,1042,1051,88020.27
590,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2308,2315,87918.11
591,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,26068,26077,87518.04
592,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,67464,OK,388,397,87198.36
593,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,5,87198.36
594,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,13879,OK,39,43,87198.36
595,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,56,60,87198.36
596,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,26318,26332,86664.0
597,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,514,524,86664.0
598,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,8,86664.0
599,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,11,15,86664.0
601,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,54379,54395,89409.82
602,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,838,847,89409.82
603,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,25331,OK,223,229,89409.82
604,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,21941,21954,89409.82
606,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,10,14,89409.82
607,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28023,28030,89409.82
608,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,11851,11886,89234.86
609,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,3481,3489,89234.86
610,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,13,18,89234.86
611,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1627,1635,89234.86
612,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,7293,7301,89234.86
613,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,6,10,89234.86
614,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,89234.86
615,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,24,28,89234.86
616,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2288,2297,89234.86
617,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,74,79,89234.86
618,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,279,285,89234.86
619,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,14,17,89234.86
623,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2343,2350,89234.86
624,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,34607,OK,164,170,89170.86
625,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28198,28205,89170.86
626,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,53,58,89170.86
627,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,5,89170.86
628,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,1,5,89170.86
630,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,182,186,89172.86
631,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,4,7,89172.86
633,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,115,OK,59,62,89172.86
636,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,14,17,89172.86
637,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,38,41,89172.86
638,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,28,31,89172.86
639,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1455,1489,89172.86
640,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,7188,OK,113,118,89172.86
641,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1325,1359,89172.86
642,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1332,1366,88941.02
643,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1187,1220,88813.27
648,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,391,397,88815.27
650,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,123,128,88815.27
651,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,11585,11594,88909.45
655,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2289,2322,88923.45
656,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1280,1313,88923.45
657,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1434,1468,88923.45
658,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1265,1298,88669.18
