query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
384,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,6,11,54256.55
385,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,16,20,54256.55
386,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52957,OK,346,357,54256.55
387,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,962,977,54256.55
388,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,10181,OK,68,73,54256.55
389,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,458,OK,2,6,54256.55
390,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7843,OK,36,40,54256.55
391,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,56543.98
392,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,56543.98
393,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,806,818,56543.98
394,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,33990,34010,57502.03
395,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,1,6,57502.03
396,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11904,OK,45,50,57502.03
397,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7959,OK,30,34,57502.03
398,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,564,578,57502.03
399,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,36609,OK,177,185,57502.03
400,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,3,8,57502.03
401,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,57502.03
402,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,30222,OK,152,159,57502.03
403,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9442,OK,39,45,57502.03
406,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,57502.03
407,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,11724,11746,57824.84
408,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,613,621,57824.84
409,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,58904,OK,337,347,57824.84
410,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,58274.75
411,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4097,OK,16,20,58274.75
412,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,34076,34095,58980.01
413,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,8,58980.01
414,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,568,582,58980.01
415,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,5958,5978,59151.84
416,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13456,OK,55,59,59151.84
417,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,6,10,59089.43
420,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,2720,2733,59089.43
422,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,251,256,59089.43
423,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,1797,1805,59089.43
424,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,198,203,59091.43
425,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,152,157,59091.43
426,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1342,1350,59091.43
427,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6371,6379,59109.44
428,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,21,25,59109.44
429,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,31,35,59109.44
430,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,13,17,59109.44
431,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1127,1133,59109.44
432,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,12,16,59109.44
433,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,45,49,59109.44
434,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,224,229,59109.44
435,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,58,62,59109.44
436,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,59,64,59109.44
437,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,60,65,59109.44
438,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,3117,3124,59156.09
439,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,221,227,59156.09
440,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,32,37,59156.09
441,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,3,7,59158.09
442,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,19822,19829,59158.1
443,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,59158.1
444,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1137,1144,59158.1
445,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,17,21,59158.1
447,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1016,1023,59158.1
448,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1850,1857,59158.1
451,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1433,1440,59158.1
452,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,1452,1460,59160.86
453,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,737,748,59160.86
454,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,59160.86
455,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,34,38,59160.86
456,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,429,435,59160.86
457,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,5337,5348,59291.38
458,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,1953,1962,59291.38
459,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64726,OK,546,554,59291.38
460,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1043,1051,59291.38
461,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1134,1143,59099.52
462,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,3431,3446,59099.52
463,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63259.68
464,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,287,OK,107,111,63259.68
465,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,18,22,63259.68
466,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,223,229,63259.68
467,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,591,598,63259.68
468,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,80,84,63259.68
469,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1462,1473,63261.74
470,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,61,66,63261.74
471,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,66141.27
472,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,884,895,66143.52
473,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,23,28,66143.52
474,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,2208,2217,66143.52
475,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,19,24,66143.52
476,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,1447,1462,66016.29
477,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,33,37,66018.29
478,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,629,640,66018.29
479,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,2252,2266,66091.26
480,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,12,17,66091.26
481,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,63,68,66091.26
482,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,4682,4695,66290.86
483,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,5,66290.86
484,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,61,66,66290.86
485,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,4668,4676,66521.47
486,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,1923,1935,66521.47
487,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,4565,4578,66561.55
488,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,246,252,66561.55
489,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1074,1082,66561.55
490,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70460.5
491,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,83,88,70460.5
492,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,53,57,70460.5
493,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,16,19,70460.5
494,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8891,OK,24,28,70460.5
495,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,28,32,70460.5
496,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,26,29,70460.5
497,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6719,OK,16,19,70460.5
498,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,19,22,70460.5
499,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1429,1437,70460.5
500,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,22,26,70460.5
501,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,73662.18
502,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1158,1168,73537.33
503,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,604,611,73537.33
504,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9941,OK,41,46,73537.33
505,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,28,32,73537.33
506,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,32333,OK,1821,1828,73537.33
507,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,968,978,73537.33
508,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,8,73537.33
509,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1495,1498,73537.33
510,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,4,73537.33
511,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30642,OK,326,332,73537.33
512,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,1137,1149,73537.33
513,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,78394.04
514,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,80128.27
515,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,763,770,80128.27
516,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1114,1121,80128.27
517,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,137,143,80128.27
518,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,923,930,80128.27
519,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,80134.13
520,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1060,1072,80134.13
521,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,43291,43305,80134.19
522,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,889,900,80134.19
523,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,335,345,80134.19
524,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,80134.19
525,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,31,35,80134.19
526,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,26,29,80134.19
527,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,24,27,80134.19
528,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,80134.19
529,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,15,18,80134.19
530,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,7,10,80134.19
531,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,6264,6282,80134.21
532,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,16,21,80134.21
533,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,80134.21
534,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1401,1408,80134.21
535,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,480,486,80134.21
536,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,19404,19420,80138.3
537,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1415,1423,80138.3
538,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,74,79,80138.3
539,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,86384.11
540,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1423,1432,86384.12
541,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,20,23,86384.12
542,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,19,22,86384.12
543,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,7,86384.12
544,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,86384.12
545,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,198,204,86384.12
546,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,927,937,86384.12
547,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,56,61,86384.12
548,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,233,239,86384.12
549,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,996,1003,86384.12
550,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,3397,3409,86384.12
551,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,9294,9308,86384.12
552,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1181,1188,86384.12
553,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,795,805,86324.1
554,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,179,184,86324.1
555,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,4764,4775,86324.1
556,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,86716.84
557,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,837,848,86716.84
558,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,6,86716.84
559,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,148,154,86716.84
560,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2024,2032,86716.84
561,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1121,1133,86716.84
