query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
392,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,63101.77
393,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,997,1010,62206.12
394,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,8240,8255,62628.71
395,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,1,5,62628.71
396,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11904,OK,47,52,62628.71
397,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7959,OK,29,33,62628.71
398,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,654,673,62628.71
399,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,36609,OK,179,186,62628.71
400,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,4,8,62628.71
401,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,62628.71
402,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,30222,OK,161,168,62631.55
403,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9442,OK,44,48,62631.55
406,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,62631.55
407,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,7427,7445,62631.55
408,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,676,683,62631.55
409,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,58904,OK,16299,16309,62591.12
410,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,20206,20221,63638.66
411,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4097,OK,16,19,63638.66
412,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,9446,9461,63638.66
413,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,9,63638.66
414,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,705,723,63638.66
415,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,5649,5666,63638.66
416,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13456,OK,52,57,63536.83
417,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,18,21,63254.94
420,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,4415,4428,63254.94
422,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,268,273,63256.94
423,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63256.97
424,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,196,201,63256.97
425,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,121,126,63256.97
426,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1829,1837,63256.97
427,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,10399,10405,63670.06
428,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,23,27,63670.06
429,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,33,37,63670.06
430,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,12,16,63670.06
431,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1284,1290,63670.06
432,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,12,16,63670.06
433,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,48,52,63670.06
434,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,244,249,63670.06
435,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,63,67,63670.06
436,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,65,69,63670.06
437,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,68,72,63670.06
438,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,5529,5536,63670.06
439,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,242,247,63670.06
440,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,35,39,63670.06
441,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,2,5,63670.06
442,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,35096,35103,65021.48
443,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,5,65021.48
444,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,4967,4974,64868.91
445,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,14719,14723,64868.91
447,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1260,1267,64897.91
448,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2749,2755,64897.91
451,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2274,2281,64897.91
452,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,2242,2250,64901.91
453,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,1015,1024,64901.91
454,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,64901.91
455,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,33,38,64901.91
456,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,466,472,64901.91
457,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,10193,10203,64915.93
458,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,3615,3623,64915.93
459,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64726,OK,584,593,64915.93
460,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1502,1510,64915.93
461,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1259,1269,64915.93
462,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,2350,2364,64915.93
463,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,66313.69
464,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,287,OK,44,48,66313.69
465,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,24,66313.69
466,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,243,249,66198.05
467,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,649,655,66198.05
468,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,89,94,66198.05
469,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,2252,2263,66198.05
470,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,68,72,66198.05
471,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,71492.46
472,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,18239,18291,72621.86
473,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,23,26,72621.86
474,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,4526,4533,72621.86
475,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,30,33,72621.86
476,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,2893,2908,72621.86
477,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,30,33,72621.86
478,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,920,930,72621.86
479,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,5649,5662,72621.86
480,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,16,19,72621.86
481,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,67,72,72621.86
482,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,9197,9209,72623.22
483,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,5,72623.22
484,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,2160,2164,72623.22
485,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,9213,9220,72625.41
486,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,4221,4232,72625.41
487,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,10029,10042,73220.56
488,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,269,275,73220.56
489,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1492,1500,73220.56
490,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,74799.2
491,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,90,95,74799.2
492,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,25459,25463,74497.39
493,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,13,16,74497.39
494,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8891,OK,28,31,74497.39
495,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,29,33,74497.39
496,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,30,33,74497.39
497,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6719,OK,17,21,74497.39
498,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,19,22,74497.39
499,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1736,1743,74497.39
500,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,26,30,74497.39
501,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,74868.61
502,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,29486,29495,74836.05
503,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,627,633,74836.05
504,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9941,OK,1935,1939,74836.05
505,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,25,29,74836.05
506,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,32731,OK,2998,3005,74805.2
507,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,1399,1409,74805.2
508,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,2222,2226,74805.2
509,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2574,2579,74805.2
510,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,4,74805.2
511,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30642,OK,300,306,74805.2
512,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,4715,4726,74805.2
513,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,79011.54
514,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81182.51
515,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,858,865,81182.51
516,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1562,1569,80483.18
517,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,150,155,80483.18
518,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1134,1141,80483.18
519,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,84248.86
520,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1988,1998,84248.86
521,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,86421.43
522,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,18134,18156,87781.09
523,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,381,389,87666.24
524,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,24179,24182,87666.24
525,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,34,38,87619.11
526,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,17,20,87619.11
527,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,27,30,87619.11
528,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,87619.11
529,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,14,17,87619.11
530,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,11,87619.11
531,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,15468,15485,87577.16
532,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,18,22,87577.16
533,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,87577.16
534,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,2294,2301,87577.16
535,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,28041,28047,87069.41
536,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,53895,54019,89261.16
537,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,2523,2531,89261.16
538,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,77,81,89261.16
539,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,90887.11
540,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,3011,3019,90887.11
541,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,22,26,90887.11
542,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,21,24,90887.11
543,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,90887.11
544,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,96505.75
545,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,212,218,96505.75
546,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,7056,7066,96457.48
547,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,22062,22066,96266.12
548,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,263,269,96274.62
549,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1568,1575,96274.62
550,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,23387,23411,96413.31
551,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,12974,12996,96413.31
552,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1603,1611,95900.2
553,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1546,1557,95900.2
554,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,200,206,95900.2
555,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,9866,9877,95900.2
556,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,100881.07
557,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,30988,30999,100051.83
558,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,6,100051.83
559,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,166,172,100051.83
560,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,4328,4336,100351.49
561,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,2159,2171,100351.49
562,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,636,644,100351.49
563,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,22,26,100351.49
564,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,9312,9324,100351.51
565,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,14302,14311,100351.51
566,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,2,6,100351.51
567,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,588,595,100299.14
568,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,27771,27778,100853.7
569,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,100554.9
570,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,7,100554.9
571,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,37,42,100554.9
572,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,104849.45
