query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
389,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,458,OK,4,7,51532.63
390,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7843,OK,35,39,51532.63
391,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,29807,29822,51532.63
392,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,51532.63
393,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,774,785,51532.63
394,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,9398,9413,51797.76
395,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,1,5,51797.76
396,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11904,OK,45,50,51797.76
397,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7959,OK,30,34,51797.76
398,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,574,588,51797.76
399,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,36609,OK,170,178,51797.76
400,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,25,28,51797.76
401,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,4,51797.76
402,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,30222,OK,151,157,51733.91
403,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9442,OK,40,45,51733.91
406,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,51733.91
407,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,9671,9689,51733.91
408,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,625,633,51733.91
409,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,58904,OK,354,364,51733.91
410,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,30084,30100,51737.91
411,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4097,OK,17,21,51737.91
412,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,9503,9519,52120.44
413,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,6,10,52120.44
414,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,594,608,52120.44
415,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,4133,4150,52193.89
416,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13456,OK,57,62,52193.89
417,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,4,8,52193.89
420,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,2702,2715,52258.19
422,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,234,239,52258.19
423,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,1783,1792,52260.19
424,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,200,205,52260.19
425,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,118,122,52260.19
426,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1331,1339,52260.19
427,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6391,6398,52280.19
428,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,17,21,52280.19
429,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,32,36,52280.19
430,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,14,18,52280.19
431,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1120,1126,52280.19
432,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,18,21,52280.19
433,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,45,48,52280.19
434,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,226,231,52280.19
435,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,58,62,52280.19
436,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,62,65,52280.19
437,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,60,64,52280.19
438,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,3206,3212,52280.19
439,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,217,222,52280.19
440,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,33,37,52280.19
441,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,2,6,52280.19
442,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,19775,19781,52280.19
443,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,52280.19
444,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1128,1134,52280.19
445,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,25,28,52280.19
447,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1032,1039,52280.19
448,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1841,1848,52280.19
451,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1424,1430,52280.19
452,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,1428,1436,52282.19
453,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,747,756,52282.19
454,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,6,52282.19
455,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,30,34,52282.19
456,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,427,433,52282.19
457,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,5266,5277,52284.2
458,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,2015,2024,52284.2
459,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64726,OK,535,543,52284.2
460,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1041,1049,52284.2
461,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1135,1144,52244.62
462,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,3400,3414,52244.62
463,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,56467.1
464,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,287,OK,107,111,56467.1
465,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,18,22,56467.1
466,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,219,225,56467.1
467,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,601,607,56467.1
468,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,80,85,56467.1
469,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1449,1460,56467.1
470,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,60,65,56467.1
471,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,59152.57
472,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,880,890,59152.57
473,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,21,24,59152.57
474,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,2102,2110,59152.57
475,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,27,30,59152.57
476,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,1471,1485,59178.59
477,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,35,38,59178.59
478,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,633,642,59178.59
479,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,2114,2126,59178.59
480,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,8,12,59178.59
481,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,61,65,59178.59
482,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,4666,4679,59456.48
483,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,5,59456.48
484,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,62,67,59456.48
485,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,4402,4409,59532.54
486,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,1917,1929,59532.54
487,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,4675,4687,59534.55
488,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,243,250,59534.55
489,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1072,1080,59534.55
490,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,64137.15
491,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,81,86,64137.15
492,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,50,55,64137.15
493,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,16,19,64137.15
494,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8891,OK,24,28,64137.15
495,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,25,30,64137.15
496,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,20,23,64137.15
497,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6719,OK,16,20,64137.15
498,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,10,14,64137.15
499,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1416,1423,64137.15
500,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,22,26,64137.15
501,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,65157.74
502,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1164,1174,65157.74
503,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,575,582,65157.74
504,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9941,OK,40,44,65157.74
505,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,21,24,65157.74
506,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,32303,OK,1825,1831,65157.74
507,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,967,977,65157.74
508,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,7,65157.74
509,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1499,1503,65158.0
510,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,4,65158.0
511,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30642,OK,340,345,64966.16
512,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,1129,1140,64978.53
513,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,52320,52334,67484.88
514,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,72489.66
515,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,773,780,72489.66
516,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1119,1125,72489.66
517,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,137,142,72489.66
518,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,912,919,72489.66
519,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,75740.52
520,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1057,1069,75740.52
521,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,39547,39563,75786.01
522,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,889,900,75786.01
523,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,335,344,75786.01
524,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,75786.01
525,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,28,32,75786.01
526,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,23,26,75786.01
527,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,24,27,75786.01
528,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,75786.01
529,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,16,19,75786.01
530,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,7,10,75786.01
531,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,6202,6218,75786.08
532,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,14,17,75786.08
533,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,75786.08
534,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1444,1451,75786.08
535,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,474,481,75786.08
536,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,19865,19881,75793.57
537,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1417,1425,75793.57
538,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,76,80,75793.57
539,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81352.71
540,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1419,1428,81352.72
541,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,18,23,81352.72
542,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,29,33,81352.72
543,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,7,81352.72
544,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,85862.33
545,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,199,204,85862.33
546,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,969,979,85862.33
547,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,56,61,85862.33
548,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,234,240,85862.33
549,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,997,1004,85862.33
550,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,3210,3222,85871.34
551,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,8840,8855,86487.36
552,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1174,1182,86487.36
553,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,779,789,86208.87
554,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,179,184,86208.87
555,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,4793,4804,86208.87
556,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,92716.38
557,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,848,859,92704.43
558,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,5,92704.43
559,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,153,158,92704.43
560,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2092,2100,92727.95
561,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1112,1123,92727.95
562,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,596,603,92727.95
563,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,19,23,92727.95
564,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,3692,3703,92727.95
565,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,732,741,92651.8
566,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,92651.8
567,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,539,546,92603.85
