query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
387,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,1047,1062,74401.33
388,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,10181,OK,68,74,74401.33
389,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,458,OK,3,7,74401.33
390,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7843,OK,36,42,74401.33
391,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,33100,33119,74403.73
392,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,7,74403.73
393,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,8725,8913,74403.73
394,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,16615,16634,74881.89
395,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,5,74881.89
396,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11904,OK,48,53,74881.89
397,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7959,OK,15345,15350,73381.68
398,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,1943,1991,73381.68
399,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,36609,OK,6762,6770,73381.68
400,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,4,8,73381.68
401,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,73381.68
402,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,30222,OK,158,165,73381.68
403,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9442,OK,83,87,72614.17
406,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,15163,15167,72614.17
407,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,8310,8332,72614.17
408,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,678,686,72614.17
409,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,58904,OK,359,370,72614.17
410,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,33542,33561,74168.97
411,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4097,OK,15,20,74168.97
412,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,16329,16348,74168.97
413,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,3257,3262,74168.97
414,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,2073,2120,74168.97
415,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,6488,6508,74168.97
416,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13456,OK,52,58,74168.97
417,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,5,9,74168.97
420,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,6598,6665,74168.97
422,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,257,262,74168.97
423,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,55250,55283,74447.9
424,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,197,202,74447.9
425,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,117,122,74447.9
426,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1815,1823,74447.9
427,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,21674,21681,74824.25
428,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,26,30,74824.25
429,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,34,38,74816.8
430,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,11,15,74816.8
431,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1302,1308,74816.8
432,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,12,16,74816.8
433,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,48,53,74816.8
434,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,240,245,74816.8
435,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,64,69,74765.87
436,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,72,77,74765.87
437,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,67,72,74765.87
438,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,5466,5473,74766.64
439,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,243,249,74766.64
440,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,35,40,74766.64
441,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,2,6,74766.64
442,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,34586,34592,76477.79
443,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,76477.79
444,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1279,1285,76477.79
445,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,14,18,76477.79
447,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1259,1266,76477.79
448,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2800,2807,76477.79
451,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2251,2257,76477.79
452,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,2257,2264,76295.41
453,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,7508,7518,76295.41
454,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,76295.41
455,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,33,37,76295.41
456,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,464,470,76295.41
457,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,10333,10343,76309.41
458,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,3684,3693,76309.41
459,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64726,OK,592,601,76309.41
460,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1458,1467,76309.41
461,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1271,1280,76334.99
462,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,2339,2356,76401.8
463,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,79736.15
464,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,287,OK,45,48,79736.15
465,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,24,79736.15
466,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,246,252,79644.92
467,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,653,659,79644.92
468,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,97,101,79644.92
469,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,2305,2316,79644.92
470,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,73,77,79644.92
471,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,82767.54
472,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,88839.13
473,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,23,27,88839.13
474,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,4762,4771,89039.48
475,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,24,29,89039.48
476,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,2986,3001,89039.48
477,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,35,39,89039.48
478,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,920,930,89039.48
479,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,5635,5647,89039.48
480,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,13,16,89039.48
481,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,67,72,89039.48
482,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,9499,9511,89041.48
483,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,5,89041.48
484,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,66,71,89041.48
485,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,9401,9408,89041.48
486,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,16764,16775,88606.13
487,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,9807,9819,88606.13
488,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,276,281,88606.13
489,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1484,1492,88606.13
490,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,93347.99
491,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,96,101,93347.99
492,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,56,61,93347.99
493,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,2287,2291,93347.99
494,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8891,OK,2305,2310,93347.99
495,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,29,33,93347.99
496,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,30,33,93347.99
497,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6719,OK,17,22,93347.99
498,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,2030,2035,93347.99
499,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1744,1752,93347.99
500,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,26,29,93347.99
501,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,93348.12
502,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1309,1318,93348.12
503,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,634,641,93348.12
504,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9941,OK,59,63,93348.12
505,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,25,29,93348.12
506,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,37261,OK,5965,6011,93348.12
507,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,1399,1409,93348.12
508,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,13541,13545,93254.55
509,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2607,2612,93254.55
510,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,4,7,93207.32
511,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30642,OK,297,303,93207.32
512,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,4470,4481,93207.32
513,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,97382.19
514,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,100398.38
515,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,853,860,100232.67
516,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1509,1517,100206.68
517,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,152,158,100206.68
518,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1113,1121,100206.68
519,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,102952.04
520,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,2062,2073,102952.04
521,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,102952.11
522,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,108753.75
523,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,25131,25141,107927.7
524,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,6,107709.83
525,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,33,37,107453.89
526,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,24,28,107453.89
527,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,27,31,107453.89
528,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,11857,11862,107453.89
529,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,16,21,107453.89
530,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,12,107453.89
531,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,35160,35177,107453.89
532,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,17,21,107453.89
533,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,107453.89
534,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,2353,2360,107278.13
535,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,529,536,107262.21
536,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,107262.49
537,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,2512,2520,107262.49
538,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,78,82,107262.49
539,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,110749.28
540,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,2895,2904,110679.78
541,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,32688,32692,110679.78
542,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,14159,14163,110679.78
543,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,5,8,110679.78
544,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,115692.04
545,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,215,221,115692.04
546,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,1890,1900,115692.04
547,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,2668,2673,115376.75
548,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,256,262,115376.75
549,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,26767,26773,115376.75
550,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,114844.98
551,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,16714,16787,114849.18
552,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,11660,11667,114953.27
553,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,9417,9428,115014.13
554,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,1327,1332,114949.41
555,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,13757,13767,114991.22
556,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,113368.97
557,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,10526,10537,113418.04
558,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,17,21,113418.04
559,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,1906,1911,113434.51
560,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,19756,19764,113463.6
561,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,7104,7123,113315.32
562,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,6219,6226,113001.61
563,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,1208,1213,113007.21
564,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,11378,11389,113020.88
