query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
1,MATCH (Q10281806)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,232,247,9519.62
2,MATCH (Q11193)=[ANY TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,20,OK,72,75,9569.79
3,MATCH (Q111)=[ANY TRAILS ?p ((((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,11,OK,22,25,9585.79
4,MATCH (Q111)=[ANY TRAILS ?p ((:P31/:P279)/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,16,OK,2,5,9585.79
5,MATCH (Q111)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,18,OK,1,4,9585.79
6,MATCH (Q111)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,17,OK,1,4,9585.79
7,MATCH (Q11629)=[ANY TRAILS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,63,OK,177,181,9700.16
8,MATCH (Q118146)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,23,26,9720.16
9,MATCH (Q11941017)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,36,39,9734.16
10,MATCH (Q1236511)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,42,OK,61,64,9768.16
11,MATCH (Q13442814)=[ANY TRAILS ?p ^:P31]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,269,277,9893.63
12,MATCH (Q1367808)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,33,9899.63
13,MATCH (Q1502481)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,32,35,9905.63
14,MATCH (Q1549583)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,40,42,9907.63
15,MATCH (Q15850691)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,35,37,9913.63
16,MATCH (Q1625526)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,32,9915.63
17,MATCH (Q1628288)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,10,13,9917.63
18,MATCH (Q1637057)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,35,37,9921.63
19,MATCH (Q1644223)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,27,29,9925.63
20,MATCH (Q1651871)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,25,28,9929.63
21,MATCH (Q1656682)=[ANY TRAILS ?p ((:P279|:P31)/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,7,OK,25,28,9929.63
22,MATCH (Q1800276)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,21,24,9935.63
23,MATCH (Q18003161)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,28,31,9939.63
24,MATCH (Q185230)=[ANY TRAILS ?p (:P171)*]=>(?x1) RETURN ?p LIMIT 100000,36,OK,82,85,9948.38
25,MATCH (Q1971093)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,10,12,9950.38
26,MATCH (Q20202327)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,37,39,9950.38
27,MATCH (Q20299171)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,26,29,9952.38
28,MATCH (Q20304516)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,34,36,9954.38
29,MATCH (Q204756)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,9954.38
30,MATCH (Q217230)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,1,OK,1,3,9954.38
31,MATCH (Q21869377)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,22,25,9958.38
32,MATCH (Q2315249)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,3,OK,48,50,9958.38
33,MATCH (Q2321874)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,30,32,9960.38
34,MATCH (Q23794244)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,17,20,9962.38
35,MATCH (Q23826203)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,27,30,9962.38
36,MATCH (Q24192592)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,24,27,9962.38
37,MATCH (Q257023)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,12,15,9964.38
38,MATCH (Q25930719)=[ANY TRAILS ?p ((:P31|:P279))*]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,12194.42
39,MATCH (Q28733563)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,46,49,12194.42
40,MATCH (Q28733587)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,38,41,12194.42
41,MATCH (Q28733595)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,9,11,12194.42
42,MATCH (Q28733811)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,10,12,12194.42
43,MATCH (Q28734638)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,31,33,12194.42
44,MATCH (Q28734951)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,33,35,12194.42
45,MATCH (Q28738934)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,32,34,12194.42
46,MATCH (Q28738935)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,8,11,12194.42
47,MATCH (Q28738964)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,21,24,12198.42
48,MATCH (Q29018634)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,45,47,12198.42
49,MATCH (Q29871816)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,32,35,12198.42
50,MATCH (Q29872961)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,10,13,12198.42
51,MATCH (Q29872979)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,8,11,12198.42
52,MATCH (Q29873614)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,24,27,12198.42
53,MATCH (Q29873624)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,7,10,12198.42
54,MATCH (Q29874692)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,5,8,12198.42
55,MATCH (Q29875500)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,19,22,12198.42
56,MATCH (Q29875661)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,9,12,12198.42
57,MATCH (Q29884672)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,6,9,12200.42
58,MATCH (Q2)=[ANY TRAILS ?p ((((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,20,OK,15,18,12200.42
59,MATCH (Q2)=[ANY TRAILS ?p ((:P31/:P279)/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,16,OK,1,4,12200.42
60,MATCH (Q2)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,20,OK,1,3,12200.42
61,MATCH (Q2)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,19,OK,1,3,12200.42
62,MATCH (Q3044)=[ANY TRAILS ?p (:P40)*]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,15664.21
63,MATCH (Q3044)=[ANY TRAILS ?p (:P40/(:P40)*)]=>(Q8016) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,19279.84
64,MATCH (Q30)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,113,OK,57,60,19279.84
65,MATCH (Q326313)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,25,28,19279.84
66,MATCH (Q328046)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,1,4,19279.84
67,MATCH (Q3454165)=[ANY TRAILS ?p ((^:P161/:P161))+]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,20275,20286,25062.6
68,MATCH (Q34644785)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,66,70,25062.6
69,MATCH (Q35001555)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,29,33,25062.6
70,MATCH (Q3582579)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,49,51,25062.6
71,MATCH (Q38133595)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,2,OK,53,56,25062.6
72,MATCH (Q390192)=[ANY TRAILS ?p ^(:P40)*]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,27738.47
73,MATCH (Q3947)=[ANY TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,30,OK,2,5,27738.47
74,MATCH (Q41259536)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,36,40,27738.47
75,MATCH (Q41321217)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,29,32,27738.47
76,MATCH (Q41323003)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,34,27738.47
77,MATCH (Q41353339)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,29,33,27738.47
78,MATCH (Q41354164)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,41,44,27738.47
79,MATCH (Q41411042)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,26,29,27738.47
80,MATCH (Q41417942)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,11,14,27738.47
81,MATCH (Q4176)=[ANY TRAILS ?p (:P31/:P279)]=>(Q16970) RETURN ?p LIMIT 100000,0,OK,453,456,27742.59
82,MATCH (Q4235)=[ANY TRAILS ?p (((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,18,OK,23,26,27742.59
83,MATCH (Q428811)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,2,5,27742.59
84,MATCH (Q46)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,22,OK,37,40,27742.59
85,MATCH (Q480656)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,15,18,27742.59
86,MATCH (Q480801)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,1,4,27742.59
87,MATCH (Q481074)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,4,8,27742.59
88,MATCH (Q481075)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,0,4,27742.59
89,MATCH (Q481120)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,1,4,27742.59
90,MATCH (Q518801)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,2,4,27742.59
91,MATCH (Q582379)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,1,OK,15,17,27742.59
92,MATCH (Q5964731)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,33,27742.59
93,MATCH (Q5)=[ANY TRAILS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,30,OK,30,33,27742.59
94,MATCH (Q5)=[ANY TRAILS ?p ((:P279|:P31)/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,30,OK,1,4,27742.59
95,MATCH (Q5)=[ANY TRAILS ?p (:P279/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,20,OK,1,4,27742.59
96,MATCH (Q640191)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,2,5,27742.59
97,MATCH (Q64)=[ANY TRAILS ?p ((:P31)*/(:P279)*)]=>(Q811430) RETURN ?p LIMIT 100000,1,OK,93,96,27742.59
98,MATCH (Q64)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q811430) RETURN ?p LIMIT 100000,1,OK,1,4,27742.59
99,MATCH (Q6661223)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,46,49,27742.59
100,MATCH (Q7075)=[ANY TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,46,OK,21,24,27742.59
101,MATCH (Q7187)=[ANY TRAILS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,18,OK,23,26,27744.59
102,MATCH (Q748955)=[ANY TRAILS ?p ^(:P40)*]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,31115.68
103,MATCH (Q780438)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,16,20,31115.68
104,MATCH (Q80484)=[ANY TRAILS ?p ((:P131)+/(:P17)*)]=>(Q145) RETURN ?p LIMIT 100000,0,OK,35,38,31115.68
105,MATCH (Q80484)=[ANY TRAILS ?p ((:P131)+/(:P17)+)]=>(Q145) RETURN ?p LIMIT 100000,0,OK,1,3,31115.68
106,MATCH (Q81328)=[ANY TRAILS ?p (((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,18,OK,6,9,31116.43
107,MATCH (Q8255504)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,26,29,31116.43
108,MATCH (Q835125)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,71,OK,13,17,31116.43
109,MATCH (Q894219)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,31116.43
110,MATCH (Q93633)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,3,OK,14,18,31116.43
111,MATCH (Q939035)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,2,5,31116.43
112,MATCH (Q994059)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,31116.43
113,MATCH (Q998351)=[ANY TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,31116.43
114,MATCH (?x1)=[ANY TRAILS ?p (((((((((((:P19|:P159)|:P740)|:P551)|:P27)|:P1416)|:P276)|:P131)|:P115)|:P1532)|(:P17/(:P131)*)))*]=>(Q858) RETURN ?p LIMIT 100000,23050,OK,9112,9116,31151.33
115,MATCH (?x1)=[ANY TRAILS ?p (((((((((:P171|:P273)|:P75)|:P76)|:P77)|:P70)|:P71)|:P74)|:P89))*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,2137,2152,31174.26
116,MATCH (?x1)=[ANY TRAILS ?p (((((:P279/:P279)/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,31352.81
117,MATCH (?x1)=[ANY TRAILS ?p (((((:P31/:P279)/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,37363.57
118,MATCH (?x1)=[ANY TRAILS ?p (((((:P37|:P103)|:P364)|:P407)|:P1412)|:P2439)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1862,1869,37415.56
119,MATCH (?x1)=[ANY TRAILS ?p ((((:P131)*/(:P17)?)/(:P30)?)/(:P361)?)]=>(Q48) RETURN ?p LIMIT 100000,100000,OK,270,278,37423.99
120,MATCH (?x1)=[ANY TRAILS ?p ((((:P22|:P25)|:P40)|:P1038)|:P3373)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1320,1327,37449.99
121,MATCH (?x1)=[ANY TRAILS ?p ((((:P279/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,OK,50943,50947,37550.08
122,MATCH (?x1)=[ANY TRAILS ?p ((((:P31/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,40754.38
123,MATCH (?x1)=[ANY TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,357,364,40754.38
124,MATCH (?x1)=[ANY TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,456,460,40758.92
125,MATCH (?x1)=[ANY TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,107,112,40765.32
126,MATCH (?x1)=[ANY TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,113,118,40771.76
127,MATCH (?x1)=[ANY TRAILS ?p (((:P1142)*/(:P1387)*)/(:P361)*)]=>(Q7264) RETURN ?p LIMIT 100000,276,OK,119,123,40771.76
128,MATCH (?x1)=[ANY TRAILS ?p (((:P131)+|(:P361)+)|(:P279)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,2589,2598,40787.76
129,MATCH (?x1)=[ANY TRAILS ?p (((:P131|(:P131/:P131))|((:P131/:P131)/:P131))|(((:P131/:P131)/:P131)/:P131))]=>(Q985) RETURN ?p LIMIT 100000,48992,OK,1537,1543,40685.23
130,MATCH (?x1)=[ANY TRAILS ?p (((:P25)*/(:P22)*)|^(:P40)*)]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,43618.56
131,MATCH (?x1)=[ANY TRAILS ?p (((:P31)*/(:P279)*))+]=>(Q268592) RETURN ?p LIMIT 100000,100000,OK,217,224,43618.56
132,MATCH (?x1)=[ANY TRAILS ?p (((:P31)*|(:P131)*)/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,199,205,43624.98
133,MATCH (?x1)=[ANY TRAILS ?p (((:P31/:P31)/:P31)/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,10772,10782,43657.05
134,MATCH (?x1)=[ANY TRAILS ?p ((:P101|:P425)|:P641)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,567,574,43671.05
135,MATCH (?x1)=[ANY TRAILS ?p ((:P106/(:P279)*)/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,180,186,43671.05
136,MATCH (?x1)=[ANY TRAILS ?p ((:P131)*/:P17)]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,115,120,43679.49
137,MATCH (?x1)=[ANY TRAILS ?p ((:P131)*/:P17)]=>(Q43) RETURN ?p LIMIT 100000,79869,OK,937,942,43699.48
138,MATCH (?x1)=[ANY TRAILS ?p ((:P131)*/^:P527)]=>(Q47588) RETURN ?p LIMIT 100000,24856,OK,798,802,43701.72
139,MATCH (?x1)=[ANY TRAILS ?p ((:P131)+|:P276)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,585,591,43709.58
140,MATCH (?x1)=[ANY TRAILS ?p ((:P136/(:P31)?)/(:P279)*)]=>(Q134307) RETURN ?p LIMIT 100000,100000,OK,210,215,43711.58
141,MATCH (?x1)=[ANY TRAILS ?p ((:P1376)*/(:P1376)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,365,371,43713.58
142,MATCH (?x1)=[ANY TRAILS ?p ((:P1647)*/:P767)]=>(?x2) RETURN ?p LIMIT 100000,39251,OK,259,263,43713.84
143,MATCH (?x1)=[ANY TRAILS ?p ((:P17)*/:P17)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,912,918,43280.01
144,MATCH (?x1)=[ANY TRAILS ?p ((:P17|:P131))*]=>(Q12709) RETURN ?p LIMIT 100000,5554,OK,481,484,43280.01
145,MATCH (?x1)=[ANY TRAILS ?p ((:P17|:P131))*]=>(Q37) RETURN ?p LIMIT 100000,41600,OK,1138,1142,43292.82
146,MATCH (?x1)=[ANY TRAILS ?p ((:P180/(:P31)?)/(:P279)*)]=>(Q3314483) RETURN ?p LIMIT 100000,2095,OK,180,184,43294.82
147,MATCH (?x1)=[ANY TRAILS ?p ((:P19/(:P131)*)/^:P527)]=>(Q47588) RETURN ?p LIMIT 100000,18793,OK,534,539,43299.65
148,MATCH (?x1)=[ANY TRAILS ?p ((:P19|:P20)|:P551)]=>(Q1741) RETURN ?p LIMIT 100000,43405,OK,104,108,43299.65
149,MATCH (?x1)=[ANY TRAILS ?p ((:P19|:P20)|:P551)]=>(Q90) RETURN ?p LIMIT 100000,50972,OK,76,80,43301.65
150,MATCH (?x1)=[ANY TRAILS ?p ((:P2048|:P2046)|:P1083)]=>(?x2) RETURN ?p LIMIT 100000,66,OK,43,46,43301.65
151,MATCH (?x1)=[ANY TRAILS ?p ((:P25)*/(:P22)*)]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,140,144,43303.71
152,MATCH (?x1)=[ANY TRAILS ?p ((:P25|:P22))+]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,43231.14
153,MATCH (?x1)=[ANY TRAILS ?p ((:P276)*/(:P17)*)]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,117,122,43233.14
154,MATCH (?x1)=[ANY TRAILS ?p ((:P279)*/:P425)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,399,409,43233.14
155,MATCH (?x1)=[ANY TRAILS ?p ((:P279)+|(:P31/(:P279)*))]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,229,237,43233.14
156,MATCH (?x1)=[ANY TRAILS ?p ((:P279/(:P31)*))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,292,300,43237.53
