query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
366,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
367,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
368,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
369,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
370,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
371,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
372,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
373,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,13,16,44.81
374,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
375,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
376,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
377,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
378,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
379,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,13,44.81
380,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,13,44.81
381,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
382,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
383,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
384,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
385,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
386,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
387,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
388,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
389,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
390,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
391,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
392,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,12,44.81
393,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,13,16,44.81
394,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
395,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
396,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,13,44.81
397,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
398,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
399,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
400,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
401,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,20,23,44.81
402,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
403,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,26,29,44.81
404,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,22,44.81
405,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
406,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
407,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
408,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
409,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
410,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,15,18,44.81
411,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
412,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
413,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,26,29,44.81
414,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
415,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,21,24,44.81
416,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,22,44.81
417,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,26,29,44.81
418,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
419,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
420,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
421,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,22,44.81
422,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,24,27,44.81
423,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
424,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,22,44.81
425,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,15,17,44.81
426,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
427,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
428,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
429,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
430,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,23,44.81
431,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,17,20,44.81
432,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
433,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
434,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
435,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,22,44.81
436,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,19,22,44.81
437,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
438,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,21,44.81
439,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,18,22,44.81
440,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..22}]=>(N33) RETURN ?p LIMIT 100000,2048,OK,15,19,44.81
441,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,38,42,44.81
442,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,44,44.81
443,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,39,43,44.81
444,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,44,44.81
445,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,43,44.81
446,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,39,43,44.81
447,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
448,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
449,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
450,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,36,40,44.81
451,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
452,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,42,45,44.81
453,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,33,36,44.81
454,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
455,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
456,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,38,42,44.81
457,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,44,44.81
458,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,44,44.81
459,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,43,44.81
460,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,44,44.81
461,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
462,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
463,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,43,44.81
464,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
465,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,36,39,44.81
466,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,36,39,44.81
467,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
468,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
469,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,36,40,44.81
470,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
471,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
472,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
473,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
474,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,43,44.81
475,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
476,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
477,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
478,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
479,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,37,41,44.81
480,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..24}]=>(N36) RETURN ?p LIMIT 100000,4096,OK,40,43,44.81
481,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,83,88,44.81
482,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,82,87,44.81
483,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,87,44.81
484,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,82,87,44.81
485,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,79,84,44.81
486,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,83,88,44.81
487,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
488,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,87,92,44.81
489,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,75,80,44.81
490,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
491,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
492,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,79,84,44.81
493,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,85,90,44.81
494,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
495,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
496,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,80,86,44.81
497,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,80,85,44.81
498,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
499,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,82,87,44.81
500,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,79,84,44.81
501,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,79,84,44.81
502,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
503,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
504,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
505,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
506,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
507,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
508,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,87,92,44.81
509,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
510,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
511,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,83,88,44.81
512,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,87,92,44.81
513,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,82,87,44.81
514,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
515,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,86,91,44.81
516,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,82,87,44.81
517,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,87,44.81
518,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
519,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,81,86,44.81
520,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..26}]=>(N39) RETURN ?p LIMIT 100000,8192,OK,82,87,44.81
521,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,178,185,44.81
522,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,178,185,44.81
523,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,168,175,44.81
524,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,177,184,44.81
525,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,172,179,44.81
526,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,178,185,44.81
527,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,182,189,44.81
528,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,179,186,44.81
529,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,181,188,44.81
530,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,173,181,44.81
531,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,170,177,44.81
532,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,168,175,44.81
533,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,168,176,44.81
534,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,170,177,44.81
535,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,182,189,44.81
536,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,169,176,44.81
537,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,181,188,44.81
538,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,180,187,44.81
539,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,169,176,44.81
540,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,168,176,44.81
541,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,169,176,44.81
542,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,175,183,44.81
543,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,167,174,44.81
544,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,182,189,44.81
545,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,167,174,44.81
546,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..28}]=>(N42) RETURN ?p LIMIT 100000,16384,OK,170,177,44.81
